Ticker,MSE,MAE,MAPE,R2
HMGS.TA,8920.723296393187,44.53194812551197,0.3637946937411545,-2.424077689181423
HUMX.TA,165.36119373893672,10.303299007834964,0.295979089944984,-1.0219684822747954
IARG.TA,46.03508006817635,5.431306495914701,0.0684525267317351,0.4593243040313698
ICL.TA,395.9071067417837,16.38776570498041,0.0102517524604052,0.960480680721623
ICON.TA,417.9816338812124,17.964344617860746,0.0400374293966591,-0.0464268251855977
IDNT.TA,1918.8336851376816,28.92064262025141,0.1627125219206509,-3.8084281375411697
IDIN.TA,4597.242495039209,51.860847591050295,0.0041043720109337,0.9959623289433353
IDMO.TA,1946.5247257815336,32.270427303804816,0.0904249367460293,-0.4162089952140995
IES.TA,67193.51620868772,201.4615379432489,0.0094367529857553,0.9809062725668029
ILDR.TA,611.6768270280231,23.3798959233522,0.0313913253721157,0.7346761049499645
ILX.TA,4790.241879758275,55.68337864382818,0.0079831479739376,0.9853803840276384
ISI.TA,4594.3319602162,58.64932846488512,0.0404418484527567,0.1667259882612225
IMCO.TA,12233.732417942423,96.49472376776566,0.0309231217206272,0.8221425860643058
IMED.TA,23483.930834902607,81.72069408875672,21.37335032218238,-12.338486482311234
INRM.TA,579.0607319892198,21.36351397804722,0.0155742417370602,0.9903352235991008
ININ.TA,528.6695341591535,8.97086690033832,0.0360690966034043,-1.814338090142514
INCR.TA,1435.3758063870257,31.61436839417687,0.0534327333649473,0.911946318967754
INTR.TA,190753.1404881863,273.0768869047262,2.729915832408801,0.9677320319852644
IGLD.TA,108346128.48184474,5134.469437800864,10.376892942949087,-4852.01914726374
ISCN.TA,1661.439145292121,38.04886590008,0.0268570843799642,0.7965301459726505
ILDC.TA,724.4952595742386,22.813922297539094,0.0069587045667714,0.9912510517385196
ISOP.TA,0.4402775525567519,0.5648986294295145,0.0078876851278373,0.987274695267717
ISHI.TA,21409.93469155832,110.76440019533348,0.0139589196658303,0.9892618255130532
ISRG.TA,487.839023285245,19.52080359764522,0.1040153400922224,-1.1670313795327227
ISRA.TA,3.9655238325565514,1.5152387755311747,0.0086463991714912,0.9856649765490184
ISRS.TA,531530.1400962188,516.9323135113918,0.0062978578420398,0.9896453777978956
ISRO.TA,13430.217861177822,86.46808291472232,0.0111861140620651,0.9541650462495352
ISTA.TA,4913.717645169068,53.21803342450045,0.0069760963562008,0.9950361448242108
JCFN.TA,5740.756671383982,64.40840681275326,0.0312652819646245,0.4720608515439927
JBNK.TA,1177.608327106886,19.55195014005094,0.0123204311083036,0.9678254824856806
JNGO.TA,1061.469218103322,20.961168450281612,0.060936926057373,-0.3308752557644165
KDST.TA,13507.47831557356,89.8643429476986,0.0998072592956918,0.8254472889989343
KAFR.TA,7066.435410943276,77.72667250717775,0.0308349155632621,0.9210775025474102
KMDA.TA,92.84861851679815,7.946001523050226,0.0038222609629923,0.987851869367775
KRDI.TA,3.0773579577418766,1.4619673081459892,0.0056533010740701,0.997799840199009
KARE.TA,6.034103348852039,1.895746607280981,0.0038654809702016,0.9967894086632976
KEN.TA,69490.9093018674,236.47482066804267,0.0238032085040035,0.8762902409609589
KRUR.TA,6479.482998736389,69.49098551969561,0.009894705107844,0.9786136546897896
KSTN.TA,290.3694341547842,14.08423222171177,0.0238812523249489,0.8630999797059149
KLIL.TA,99640.90348718608,192.9139195978438,0.008389884061358,0.987018064310316
KNFM.TA,651.5780322306301,20.07459774969955,0.0157420544952034,0.9704166766724608
LHIS.TA,79354.56033423361,143.84546077638478,1.441265197076048,0.5616941192472189
LAHAV.TA,10.358377510210165,2.5035966489069,0.0065000730665471,0.9972231247810184
LPHL.TA,1.0414183102122805,0.8184401890474584,0.0074462533559402,0.939267184217262
LSCO.TA,61.17212908775824,5.068886292625578,0.0144574381952367,0.9628264134639626
LUMI.TA,17811.713685530558,91.07284955268022,0.0224622486437373,0.8799126040296923
LEOF.TA,32.500992825927106,4.6742610274698615,0.0192240170824983,0.967656188949284
LEVI.TA,460271.19334033737,440.9017897705993,0.0126249278519509,0.9857003139949648
LBRA.TA,43932.2437937666,172.46367329275608,0.1917069197629271,-1.0318927797063386
LCTX.TA,115.44923545602828,6.872451478284156,0.0291454292439806,0.9696448159017514
LPSN.TA,19046.214638580983,108.29384666373414,0.2765301383557438,-1.949181263126238
LODZ.TA,17663.455535950452,93.067645084128,1.4581588217032844,0.9661779442363668
LUDN.TA,1242.2066927767223,21.474513860611964,0.0107307028605691,0.9712886014240364
LUZN.TA,184.0673615245266,11.302439162084845,0.0424264234401998,0.6084635932904974
LURO.TA,1887.727972938693,37.40666863834485,0.0199870919075721,-2.721952873323363
MGIC.TA,3109.8211894720707,43.655452384221576,0.010589435719438,0.9257117060848036
MLTM.TA,5687.84914597979,63.55394483886695,0.0101290045797926,0.9946889176982938
MSLA.TA,110.93503654851428,6.124557262206935,0.0047375857303986,0.8907146857682413
MSVT.TA,3291.451366929584,38.3715099899321,0.3286123589460726,-4.622149226995482
MTLF.TA,90.71371326122636,8.245522519579218,0.0218054297938759,0.7377115089826463
