Date,Ticker,Forecast,Days_Ahead
24/01/2025,POLI.TA,4082.5786,25
25/01/2025,POLI.TA,4054.1116,26
26/01/2025,POLI.TA,4007.8403,27
27/01/2025,POLI.TA,4047.4023,28
28/01/2025,POLI.TA,4053.5125,29
29/01/2025,POLI.TA,4071.6475,30
31/12/2024,POLY.TA,4472.791,1
01/01/2025,POLY.TA,4588.553,2
02/01/2025,POLY.TA,4597.7236,3
03/01/2025,POLY.TA,4582.9043,4
04/01/2025,POLY.TA,4719.739,5
05/01/2025,POLY.TA,4839.5195,6
06/01/2025,POLY.TA,4768.767,7
07/01/2025,POLY.TA,4787.111,8
08/01/2025,POLY.TA,4828.8438,9
09/01/2025,POLY.TA,4677.883,10
10/01/2025,POLY.TA,4662.093,11
11/01/2025,POLY.TA,4648.8945,12
12/01/2025,POLY.TA,4758.3223,13
13/01/2025,POLY.TA,4735.252,14
14/01/2025,POLY.TA,4781.452,15
15/01/2025,POLY.TA,4812.702,16
16/01/2025,POLY.TA,4878.072,17
17/01/2025,POLY.TA,4973.762,18
18/01/2025,POLY.TA,5118.728,19
19/01/2025,POLY.TA,5180.4956,20
20/01/2025,POLY.TA,5194.698,21
21/01/2025,POLY.TA,5166.53,22
22/01/2025,POLY.TA,5230.2295,23
23/01/2025,POLY.TA,5162.0874,24
24/01/2025,POLY.TA,5124.9067,25
25/01/2025,POLY.TA,5282.3184,26
26/01/2025,POLY.TA,5235.5444,27
27/01/2025,POLY.TA,5216.5796,28
28/01/2025,POLY.TA,5146.4443,29
29/01/2025,POLY.TA,5090.0283,30
31/12/2024,POLP.TA,1244.6351,1
01/01/2025,POLP.TA,1241.3364,2
02/01/2025,POLP.TA,1192.7181,3
03/01/2025,POLP.TA,1185.9126,4
04/01/2025,POLP.TA,1155.0686,5
05/01/2025,POLP.TA,1168.7267,6
06/01/2025,POLP.TA,1173.677,7
07/01/2025,POLP.TA,1183.3075,8
08/01/2025,POLP.TA,1209.1532,9
09/01/2025,POLP.TA,1234.5736,10
10/01/2025,POLP.TA,1254.4352,11
11/01/2025,POLP.TA,1250.7623,12
12/01/2025,POLP.TA,1258.4508,13
13/01/2025,POLP.TA,1263.6119,14
14/01/2025,POLP.TA,1266.8813,15
15/01/2025,POLP.TA,1263.503,16
16/01/2025,POLP.TA,1245.2125,17
17/01/2025,POLP.TA,1259.1412,18
18/01/2025,POLP.TA,1278.0911,19
19/01/2025,POLP.TA,1353.4971,20
20/01/2025,POLP.TA,1320.1765,21
21/01/2025,POLP.TA,1309.0156,22
22/01/2025,POLP.TA,1297.8676,23
23/01/2025,POLP.TA,1305.4996,24
24/01/2025,POLP.TA,1323.9199,25
25/01/2025,POLP.TA,1329.725,26
26/01/2025,POLP.TA,1332.6442,27
27/01/2025,POLP.TA,1293.0244,28
28/01/2025,POLP.TA,1333.645,29
29/01/2025,POLP.TA,1279.5536,30
31/12/2024,PMVM.TA,171.30695,1
01/01/2025,PMVM.TA,164.52618,2
02/01/2025,PMVM.TA,162.59177,3
03/01/2025,PMVM.TA,113.922066,4
04/01/2025,PMVM.TA,114.9187,5
05/01/2025,PMVM.TA,102.6474,6
06/01/2025,PMVM.TA,82.19514,7
07/01/2025,PMVM.TA,81.1629,8
08/01/2025,PMVM.TA,88.58826,9
09/01/2025,PMVM.TA,78.53047,10
10/01/2025,PMVM.TA,65.995056,11
11/01/2025,PMVM.TA,79.406296,12
12/01/2025,PMVM.TA,60.336716,13
13/01/2025,PMVM.TA,58.38062,14
14/01/2025,PMVM.TA,59.30643,15
15/01/2025,PMVM.TA,55.133583,16
16/01/2025,PMVM.TA,56.168617,17
17/01/2025,PMVM.TA,50.37651,18
18/01/2025,PMVM.TA,52.877113,19
19/01/2025,PMVM.TA,60.465443,20
20/01/2025,PMVM.TA,53.90906,21
21/01/2025,PMVM.TA,60.13101,22
22/01/2025,PMVM.TA,51.932198,23
23/01/2025,PMVM.TA,46.169933,24
24/01/2025,PMVM.TA,36.544342,25
25/01/2025,PMVM.TA,33.386875,26
26/01/2025,PMVM.TA,41.532597,27
27/01/2025,PMVM.TA,43.808586,28
28/01/2025,PMVM.TA,49.162067,29
29/01/2025,PMVM.TA,54.392097,30
31/12/2024,PRSK.TA,10999.0205,1
01/01/2025,PRSK.TA,10808.421,2
02/01/2025,PRSK.TA,10630.144,3
03/01/2025,PRSK.TA,10749.935,4
04/01/2025,PRSK.TA,10670.339,5
05/01/2025,PRSK.TA,11018.588,6
06/01/2025,PRSK.TA,11059.386,7
07/01/2025,PRSK.TA,11337.598,8
08/01/2025,PRSK.TA,11313.071,9
09/01/2025,PRSK.TA,11240.158,10
10/01/2025,PRSK.TA,11405.483,11
11/01/2025,PRSK.TA,11497.289,12
12/01/2025,PRSK.TA,11273.86,13
13/01/2025,PRSK.TA,10754.988,14
14/01/2025,PRSK.TA,10409.46,15
15/01/2025,PRSK.TA,10597.624,16
16/01/2025,PRSK.TA,10167.127,17
17/01/2025,PRSK.TA,10222.024,18
18/01/2025,PRSK.TA,10430.944,19
19/01/2025,PRSK.TA,10121.736,20
20/01/2025,PRSK.TA,10109.466,21
21/01/2025,PRSK.TA,10062.026,22
22/01/2025,PRSK.TA,10066.749,23
23/01/2025,PRSK.TA,10260.329,24
24/01/2025,PRSK.TA,10157.168,25
25/01/2025,PRSK.TA,9930.458,26
26/01/2025,PRSK.TA,10163.811,27
27/01/2025,PRSK.TA,9920.664,28
28/01/2025,PRSK.TA,9679.923,29
29/01/2025,PRSK.TA,9560.174,30
31/12/2024,PRIM.TA,1030.1467,1
01/01/2025,PRIM.TA,1053.5648,2
02/01/2025,PRIM.TA,1068.2798,3
03/01/2025,PRIM.TA,1018.5256,4
04/01/2025,PRIM.TA,1005.94055,5
05/01/2025,PRIM.TA,973.6883,6
06/01/2025,PRIM.TA,1088.618,7
07/01/2025,PRIM.TA,1068.1805,8
08/01/2025,PRIM.TA,1081.7787,9
09/01/2025,PRIM.TA,1117.5901,10
10/01/2025,PRIM.TA,1079.8778,11
11/01/2025,PRIM.TA,1150.2229,12
12/01/2025,PRIM.TA,1151.7557,13
13/01/2025,PRIM.TA,1215.7012,14
14/01/2025,PRIM.TA,1226.8253,15
15/01/2025,PRIM.TA,1221.2639,16
16/01/2025,PRIM.TA,1218.0234,17
17/01/2025,PRIM.TA,1219.0364,18
18/01/2025,PRIM.TA,1323.6694,19
19/01/2025,PRIM.TA,1354.7286,20
20/01/2025,PRIM.TA,1444.9103,21
21/01/2025,PRIM.TA,1370.298,22
22/01/2025,PRIM.TA,1381.4854,23
23/01/2025,PRIM.TA,1523.7832,24
24/01/2025,PRIM.TA,1476.4341,25
25/01/2025,PRIM.TA,1380.9664,26
26/01/2025,PRIM.TA,1413.4775,27
27/01/2025,PRIM.TA,1378.9457,28
28/01/2025,PRIM.TA,1484.6735,29
29/01/2025,PRIM.TA,1530.168,30
31/12/2024,PRMG.TA,1357.3279,1
01/01/2025,PRMG.TA,1328.9336,2
02/01/2025,PRMG.TA,1363.0011,3
03/01/2025,PRMG.TA,1333.6649,4
04/01/2025,PRMG.TA,1382.9698,5
05/01/2025,PRMG.TA,1384.3634,6
06/01/2025,PRMG.TA,1365.6544,7
07/01/2025,PRMG.TA,1384.7089,8
08/01/2025,PRMG.TA,1394.9999,9
09/01/2025,PRMG.TA,1409.3214,10
10/01/2025,PRMG.TA,1395.2018,11
11/01/2025,PRMG.TA,1362.7794,12
12/01/2025,PRMG.TA,1336.1157,13
13/01/2025,PRMG.TA,1363.879,14
14/01/2025,PRMG.TA,1391.5569,15
15/01/2025,PRMG.TA,1376.7396,16
16/01/2025,PRMG.TA,1395.3698,17
17/01/2025,PRMG.TA,1414.3837,18
18/01/2025,PRMG.TA,1431.617,19
19/01/2025,PRMG.TA,1439.2577,20
20/01/2025,PRMG.TA,1468.8019,21
21/01/2025,PRMG.TA,1444.2993,22
22/01/2025,PRMG.TA,1436.7738,23
23/01/2025,PRMG.TA,1452.3833,24
24/01/2025,PRMG.TA,1427.9197,25
25/01/2025,PRMG.TA,1414.8562,26
26/01/2025,PRMG.TA,1420.0859,27
27/01/2025,PRMG.TA,1509.0142,28
28/01/2025,PRMG.TA,1508.0618,29
29/01/2025,PRMG.TA,1489.7351,30
31/12/2024,PRTC.TA,17272.938,1
01/01/2025,PRTC.TA,17882.934,2
02/01/2025,PRTC.TA,18699.322,3
03/01/2025,PRTC.TA,17677.945,4
04/01/2025,PRTC.TA,17078.984,5
05/01/2025,PRTC.TA,16701.268,6
06/01/2025,PRTC.TA,16466.117,7
07/01/2025,PRTC.TA,15551.793,8
08/01/2025,PRTC.TA,15921.218,9
09/01/2025,PRTC.TA,15041.48,10
10/01/2025,PRTC.TA,13916.516,11
11/01/2025,PRTC.TA,13057.788,12
12/01/2025,PRTC.TA,12290.242,13
13/01/2025,PRTC.TA,11815.18,14
14/01/2025,PRTC.TA,11035.989,15
15/01/2025,PRTC.TA,10549.3125,16
16/01/2025,PRTC.TA,10458.559,17
17/01/2025,PRTC.TA,10251.458,18
18/01/2025,PRTC.TA,10075.36,19
19/01/2025,PRTC.TA,10005.346,20
20/01/2025,PRTC.TA,9533.548,21
21/01/2025,PRTC.TA,9288.035,22
22/01/2025,PRTC.TA,9299.109,23
23/01/2025,PRTC.TA,9232.502,24
24/01/2025,PRTC.TA,10031.444,25
25/01/2025,PRTC.TA,9970.786,26
26/01/2025,PRTC.TA,9274.343,27
27/01/2025,PRTC.TA,9629.88,28
28/01/2025,PRTC.TA,10298.447,29
29/01/2025,PRTC.TA,10185.228,30
31/12/2024,PRPD.TA,2034.2928,1
01/01/2025,PRPD.TA,2051.769,2
02/01/2025,PRPD.TA,2024.5386,3
03/01/2025,PRPD.TA,1999.2333,4
04/01/2025,PRPD.TA,1995.7262,5
05/01/2025,PRPD.TA,1986.1908,6
06/01/2025,PRPD.TA,1990.9626,7
07/01/2025,PRPD.TA,2032.7898,8
08/01/2025,PRPD.TA,2046.2715,9
09/01/2025,PRPD.TA,2067.315,10
10/01/2025,PRPD.TA,2081.3591,11
11/01/2025,PRPD.TA,2071.4075,12
12/01/2025,PRPD.TA,2041.878,13
13/01/2025,PRPD.TA,2007.2203,14
14/01/2025,PRPD.TA,2016.8892,15
15/01/2025,PRPD.TA,2035.4827,16
16/01/2025,PRPD.TA,2080.6133,17
17/01/2025,PRPD.TA,2111.9146,18
18/01/2025,PRPD.TA,2077.603,19
19/01/2025,PRPD.TA,2062.095,20
20/01/2025,PRPD.TA,2038.4275,21
21/01/2025,PRPD.TA,2023.5618,22
22/01/2025,PRPD.TA,2085.3003,23
23/01/2025,PRPD.TA,2068.552,24
24/01/2025,PRPD.TA,2084.3328,25
25/01/2025,PRPD.TA,2050.9155,26
26/01/2025,PRPD.TA,2024.2664,27
27/01/2025,PRPD.TA,2092.5625,28
28/01/2025,PRPD.TA,2066.1182,29
29/01/2025,PRPD.TA,2051.9824,30
31/12/2024,PTBL.TA,24774.678,1
01/01/2025,PTBL.TA,25450.84,2
02/01/2025,PTBL.TA,25209.082,3
03/01/2025,PTBL.TA,25351.172,4
04/01/2025,PTBL.TA,25504.34,5
05/01/2025,PTBL.TA,26565.232,6
06/01/2025,PTBL.TA,27348.232,7
07/01/2025,PTBL.TA,27016.424,8
08/01/2025,PTBL.TA,27347.63,9
09/01/2025,PTBL.TA,26868.783,10
10/01/2025,PTBL.TA,28431.557,11
11/01/2025,PTBL.TA,29204.443,12
12/01/2025,PTBL.TA,29066.477,13
13/01/2025,PTBL.TA,29033.215,14
14/01/2025,PTBL.TA,28473.062,15
15/01/2025,PTBL.TA,29303.072,16
16/01/2025,PTBL.TA,30834.916,17
17/01/2025,PTBL.TA,31602.01,18
18/01/2025,PTBL.TA,31217.172,19
19/01/2025,PTBL.TA,31062.033,20
20/01/2025,PTBL.TA,30075.045,21
21/01/2025,PTBL.TA,29087.785,22
22/01/2025,PTBL.TA,29421.441,23
23/01/2025,PTBL.TA,29126.281,24
24/01/2025,PTBL.TA,28044.637,25
25/01/2025,PTBL.TA,28438.387,26
26/01/2025,PTBL.TA,28315.62,27
27/01/2025,PTBL.TA,28786.787,28
28/01/2025,PTBL.TA,30198.373,29
29/01/2025,PTBL.TA,30046.486,30
31/12/2024,PULS.TA,440.07623,1
01/01/2025,PULS.TA,397.28165,2
02/01/2025,PULS.TA,478.67368,3
03/01/2025,PULS.TA,551.3476,4
04/01/2025,PULS.TA,604.54584,5
05/01/2025,PULS.TA,566.5554,6
06/01/2025,PULS.TA,614.18896,7
07/01/2025,PULS.TA,595.4518,8
08/01/2025,PULS.TA,585.3643,9
09/01/2025,PULS.TA,650.63763,10
10/01/2025,PULS.TA,737.2092,11
11/01/2025,PULS.TA,783.1137,12
12/01/2025,PULS.TA,817.221,13
13/01/2025,PULS.TA,873.9509,14
14/01/2025,PULS.TA,877.2628,15
15/01/2025,PULS.TA,900.72516,16
16/01/2025,PULS.TA,963.4205,17
17/01/2025,PULS.TA,1003.6658,18
18/01/2025,PULS.TA,964.2696,19
19/01/2025,PULS.TA,929.1655,20
20/01/2025,PULS.TA,874.0472,21
21/01/2025,PULS.TA,825.0738,22
22/01/2025,PULS.TA,816.2483,23
23/01/2025,PULS.TA,907.8091,24
24/01/2025,PULS.TA,881.6576,25
25/01/2025,PULS.TA,924.3343,26
26/01/2025,PULS.TA,1022.072,27
27/01/2025,PULS.TA,1114.5859,28
28/01/2025,PULS.TA,1076.2952,29
29/01/2025,PULS.TA,1194.8584,30
31/12/2024,PPBT.TA,6.3483,1
01/01/2025,PPBT.TA,6.8875318,2
02/01/2025,PPBT.TA,3.144478,3
03/01/2025,PPBT.TA,7.6891026,4
04/01/2025,PPBT.TA,-16.734602,5
05/01/2025,PPBT.TA,-24.001198,6
06/01/2025,PPBT.TA,-46.927094,7
07/01/2025,PPBT.TA,-26.57188,8
08/01/2025,PPBT.TA,-85.7975,9
09/01/2025,PPBT.TA,-168.78314,10
10/01/2025,PPBT.TA,-516.33936,11
11/01/2025,PPBT.TA,-1254.5791,12
12/01/2025,PPBT.TA,-4229.5425,13
13/01/2025,PPBT.TA,-7293.7964,14
14/01/2025,PPBT.TA,-135.82486,15
15/01/2025,PPBT.TA,95.059364,16
16/01/2025,PPBT.TA,56.25447,17
17/01/2025,PPBT.TA,-11.993773,18
18/01/2025,PPBT.TA,-19.62422,19
19/01/2025,PPBT.TA,-17.421322,20
20/01/2025,PPBT.TA,-14.620866,21
21/01/2025,PPBT.TA,-16.236986,22
22/01/2025,PPBT.TA,-7.290698,23
23/01/2025,PPBT.TA,7.0203547,24
24/01/2025,PPBT.TA,-10.656217,25
25/01/2025,PPBT.TA,-33.641243,26
26/01/2025,PPBT.TA,-37.57745,27
27/01/2025,PPBT.TA,7.2975745,28
28/01/2025,PPBT.TA,18.999249,29
29/01/2025,PPBT.TA,-1.4035097,30
31/12/2024,QLTU.TA,18124.684,1
01/01/2025,QLTU.TA,18218.662,2
02/01/2025,QLTU.TA,18612.393,3
03/01/2025,QLTU.TA,18226.014,4
04/01/2025,QLTU.TA,18485.223,5
05/01/2025,QLTU.TA,18520.809,6
06/01/2025,QLTU.TA,18849.75,7
07/01/2025,QLTU.TA,18984.52,8
08/01/2025,QLTU.TA,19172.477,9
09/01/2025,QLTU.TA,19428.582,10
10/01/2025,QLTU.TA,19491.049,11
11/01/2025,QLTU.TA,19472.926,12
12/01/2025,QLTU.TA,19793.932,13
13/01/2025,QLTU.TA,20197.242,14
14/01/2025,QLTU.TA,20115.326,15
15/01/2025,QLTU.TA,20672.043,16
16/01/2025,QLTU.TA,21263.541,17
17/01/2025,QLTU.TA,21984.133,18
18/01/2025,QLTU.TA,22839.95,19
19/01/2025,QLTU.TA,23408.398,20
20/01/2025,QLTU.TA,22777.078,21
21/01/2025,QLTU.TA,22898.576,22
22/01/2025,QLTU.TA,23481.975,23
23/01/2025,QLTU.TA,24291.166,24
24/01/2025,QLTU.TA,24299.855,25
25/01/2025,QLTU.TA,24504.12,26
26/01/2025,QLTU.TA,24347.377,27
27/01/2025,QLTU.TA,24342.727,28
28/01/2025,QLTU.TA,24606.791,29
29/01/2025,QLTU.TA,24576.543,30
31/12/2024,QNCO.TA,675.71106,1
01/01/2025,QNCO.TA,668.92816,2
02/01/2025,QNCO.TA,671.70245,3
03/01/2025,QNCO.TA,660.00336,4
04/01/2025,QNCO.TA,680.6933,5
05/01/2025,QNCO.TA,678.95905,6
06/01/2025,QNCO.TA,685.5263,7
07/01/2025,QNCO.TA,684.0115,8
08/01/2025,QNCO.TA,698.05994,9
09/01/2025,QNCO.TA,736.7447,10
10/01/2025,QNCO.TA,759.8058,11
11/01/2025,QNCO.TA,766.5584,12
12/01/2025,QNCO.TA,765.82153,13
13/01/2025,QNCO.TA,783.64954,14
14/01/2025,QNCO.TA,728.40485,15
15/01/2025,QNCO.TA,723.2392,16
16/01/2025,QNCO.TA,779.0859,17
17/01/2025,QNCO.TA,767.6098,18
18/01/2025,QNCO.TA,791.30444,19
19/01/2025,QNCO.TA,787.3778,20
20/01/2025,QNCO.TA,797.26184,21
21/01/2025,QNCO.TA,806.7275,22
22/01/2025,QNCO.TA,811.3069,23
23/01/2025,QNCO.TA,767.7147,24
24/01/2025,QNCO.TA,807.61957,25
25/01/2025,QNCO.TA,815.3347,26
26/01/2025,QNCO.TA,807.5582,27
27/01/2025,QNCO.TA,839.2081,28
28/01/2025,QNCO.TA,846.8855,29
29/01/2025,QNCO.TA,869.85626,30
31/12/2024,QLRD.TA,3115.1313,1
01/01/2025,QLRD.TA,3118.6636,2
02/01/2025,QLRD.TA,3159.9219,3
03/01/2025,QLRD.TA,3253.309,4
04/01/2025,QLRD.TA,3311.0632,5
05/01/2025,QLRD.TA,3321.7998,6
06/01/2025,QLRD.TA,3328.6255,7
07/01/2025,QLRD.TA,3386.1382,8
08/01/2025,QLRD.TA,3408.054,9
09/01/2025,QLRD.TA,3452.637,10
10/01/2025,QLRD.TA,3479.5227,11
11/01/2025,QLRD.TA,3532.7463,12
12/01/2025,QLRD.TA,3605.5996,13
13/01/2025,QLRD.TA,3746.2053,14
14/01/2025,QLRD.TA,3656.0215,15
15/01/2025,QLRD.TA,3706.6123,16
16/01/2025,QLRD.TA,3738.76,17
17/01/2025,QLRD.TA,3790.8538,18
18/01/2025,QLRD.TA,3865.9458,19
19/01/2025,QLRD.TA,3744.0933,20
20/01/2025,QLRD.TA,3814.5251,21
21/01/2025,QLRD.TA,3855.1335,22
22/01/2025,QLRD.TA,3925.9565,23
23/01/2025,QLRD.TA,3864.1694,24
24/01/2025,QLRD.TA,3842.2793,25
25/01/2025,QLRD.TA,3849.495,26
26/01/2025,QLRD.TA,3947.7048,27
27/01/2025,QLRD.TA,4013.4143,28
28/01/2025,QLRD.TA,3966.42,29
29/01/2025,QLRD.TA,4031.7798,30
31/12/2024,RLCO.TA,4470.983,1
01/01/2025,RLCO.TA,4655.2217,2
02/01/2025,RLCO.TA,4547.0244,3
03/01/2025,RLCO.TA,4469.5977,4
04/01/2025,RLCO.TA,4347.5576,5
05/01/2025,RLCO.TA,4369.4336,6
06/01/2025,RLCO.TA,4442.967,7
07/01/2025,RLCO.TA,4480.6206,8
08/01/2025,RLCO.TA,4559.3374,9
09/01/2025,RLCO.TA,4634.3,10
10/01/2025,RLCO.TA,4652.131,11
11/01/2025,RLCO.TA,4762.613,12
12/01/2025,RLCO.TA,5043.276,13
13/01/2025,RLCO.TA,5130.7637,14
14/01/2025,RLCO.TA,5280.166,15
15/01/2025,RLCO.TA,5367.323,16
16/01/2025,RLCO.TA,5258.254,17
17/01/2025,RLCO.TA,5276.0674,18
18/01/2025,RLCO.TA,5499.2417,19
19/01/2025,RLCO.TA,5681.569,20
20/01/2025,RLCO.TA,5420.255,21
21/01/2025,RLCO.TA,5311.1753,22
22/01/2025,RLCO.TA,5153.6,23
23/01/2025,RLCO.TA,5138.689,24
24/01/2025,RLCO.TA,5340.772,25
25/01/2025,RLCO.TA,5358.6074,26
26/01/2025,RLCO.TA,5038.485,27
27/01/2025,RLCO.TA,5035.018,28
28/01/2025,RLCO.TA,5113.343,29
29/01/2025,RLCO.TA,5312.4937,30
31/12/2024,RMN.TA,1500.9542,1
01/01/2025,RMN.TA,1479.3989,2
02/01/2025,RMN.TA,1501.3926,3
03/01/2025,RMN.TA,1491.5737,4
04/01/2025,RMN.TA,1530.4363,5
05/01/2025,RMN.TA,1579.2766,6
06/01/2025,RMN.TA,1618.9321,7
07/01/2025,RMN.TA,1594.295,8
08/01/2025,RMN.TA,1594.7152,9
09/01/2025,RMN.TA,1545.3513,10
10/01/2025,RMN.TA,1478.1671,11
11/01/2025,RMN.TA,1540.2141,12
12/01/2025,RMN.TA,1539.3787,13
13/01/2025,RMN.TA,1560.1993,14
14/01/2025,RMN.TA,1551.5077,15
15/01/2025,RMN.TA,1604.6293,16
16/01/2025,RMN.TA,1600.739,17
17/01/2025,RMN.TA,1576.2085,18
18/01/2025,RMN.TA,1594.2664,19
19/01/2025,RMN.TA,1604.3962,20
20/01/2025,RMN.TA,1642.7991,21
21/01/2025,RMN.TA,1558.3536,22
22/01/2025,RMN.TA,1580.0326,23
23/01/2025,RMN.TA,1609.6066,24
24/01/2025,RMN.TA,1642.8201,25
25/01/2025,RMN.TA,1630.4899,26
26/01/2025,RMN.TA,1614.9083,27
27/01/2025,RMN.TA,1626.4913,28
28/01/2025,RMN.TA,1667.7312,29
29/01/2025,RMN.TA,1660.7944,30
31/12/2024,RMLI.TA,23883.22,1
01/01/2025,RMLI.TA,23649.795,2
02/01/2025,RMLI.TA,23786.262,3
03/01/2025,RMLI.TA,23827.521,4
04/01/2025,RMLI.TA,23764.166,5
05/01/2025,RMLI.TA,23773.066,6
06/01/2025,RMLI.TA,23815.955,7
07/01/2025,RMLI.TA,23500.955,8
08/01/2025,RMLI.TA,23849.594,9
09/01/2025,RMLI.TA,23521.297,10
10/01/2025,RMLI.TA,23963.023,11
11/01/2025,RMLI.TA,24325.936,12
12/01/2025,RMLI.TA,23703.594,13
13/01/2025,RMLI.TA,23662.162,14
14/01/2025,RMLI.TA,23921.758,15
15/01/2025,RMLI.TA,23954.791,16
16/01/2025,RMLI.TA,23949.12,17
17/01/2025,RMLI.TA,23909.232,18
18/01/2025,RMLI.TA,24502.605,19
19/01/2025,RMLI.TA,24717.447,20
20/01/2025,RMLI.TA,24592.566,21
21/01/2025,RMLI.TA,24668.277,22
22/01/2025,RMLI.TA,24753.438,23
23/01/2025,RMLI.TA,25010.086,24
24/01/2025,RMLI.TA,25491.316,25
25/01/2025,RMLI.TA,25739.574,26
26/01/2025,RMLI.TA,25742.95,27
27/01/2025,RMLI.TA,26221.365,28
28/01/2025,RMLI.TA,26049.06,29
29/01/2025,RMLI.TA,26234.46,30
31/12/2024,RANI.TA,410.90436,1
01/01/2025,RANI.TA,412.4306,2
02/01/2025,RANI.TA,412.99762,3
03/01/2025,RANI.TA,412.34607,4
04/01/2025,RANI.TA,415.7517,5
05/01/2025,RANI.TA,417.04532,6
06/01/2025,RANI.TA,401.91635,7
07/01/2025,RANI.TA,399.29623,8
08/01/2025,RANI.TA,383.11203,9
09/01/2025,RANI.TA,394.74097,10
10/01/2025,RANI.TA,390.94592,11
11/01/2025,RANI.TA,388.0817,12
12/01/2025,RANI.TA,390.23102,13
13/01/2025,RANI.TA,375.30325,14
14/01/2025,RANI.TA,375.20877,15
15/01/2025,RANI.TA,384.49432,16
16/01/2025,RANI.TA,369.0074,17
17/01/2025,RANI.TA,386.81696,18
18/01/2025,RANI.TA,375.57443,19
19/01/2025,RANI.TA,383.89307,20
20/01/2025,RANI.TA,391.5148,21
21/01/2025,RANI.TA,395.00644,22
22/01/2025,RANI.TA,417.71188,23
23/01/2025,RANI.TA,415.8002,24
24/01/2025,RANI.TA,412.47495,25
25/01/2025,RANI.TA,409.26932,26
26/01/2025,RANI.TA,417.72122,27
27/01/2025,RANI.TA,407.44452,28
28/01/2025,RANI.TA,400.53876,29
29/01/2025,RANI.TA,403.8668,30
31/12/2024,RPAC.TA,2849.985,1
01/01/2025,RPAC.TA,2926.21,2
02/01/2025,RPAC.TA,2917.0813,3
03/01/2025,RPAC.TA,2938.0864,4
04/01/2025,RPAC.TA,2995.9312,5
05/01/2025,RPAC.TA,3019.2822,6
06/01/2025,RPAC.TA,3026.3909,7
07/01/2025,RPAC.TA,3081.088,8
08/01/2025,RPAC.TA,3049.4395,9
09/01/2025,RPAC.TA,3115.74,10
10/01/2025,RPAC.TA,3052.5508,11
11/01/2025,RPAC.TA,3041.3057,12
12/01/2025,RPAC.TA,2964.5283,13
13/01/2025,RPAC.TA,3042.3035,14
14/01/2025,RPAC.TA,3049.4897,15
15/01/2025,RPAC.TA,3063.3042,16
16/01/2025,RPAC.TA,3048.7612,17
17/01/2025,RPAC.TA,3095.323,18
18/01/2025,RPAC.TA,3091.1736,19
19/01/2025,RPAC.TA,3027.346,20
20/01/2025,RPAC.TA,3013.0754,21
21/01/2025,RPAC.TA,3040.7544,22
22/01/2025,RPAC.TA,3061.9731,23
23/01/2025,RPAC.TA,2982.6982,24
24/01/2025,RPAC.TA,3049.926,25
25/01/2025,RPAC.TA,3093.0217,26
26/01/2025,RPAC.TA,3130.9539,27
27/01/2025,RPAC.TA,3166.1829,28
28/01/2025,RPAC.TA,3177.1765,29
29/01/2025,RPAC.TA,3130.169,30
31/12/2024,RATI.TA,314.60904,1
01/01/2025,RATI.TA,309.74307,2
02/01/2025,RATI.TA,308.4258,3
03/01/2025,RATI.TA,309.19455,4
04/01/2025,RATI.TA,316.63672,5
05/01/2025,RATI.TA,324.589,6
06/01/2025,RATI.TA,317.85327,7
07/01/2025,RATI.TA,320.1423,8
08/01/2025,RATI.TA,317.50436,9
09/01/2025,RATI.TA,313.39062,10
10/01/2025,RATI.TA,303.85754,11
11/01/2025,RATI.TA,295.1964,12
12/01/2025,RATI.TA,294.0172,13
13/01/2025,RATI.TA,298.10403,14
14/01/2025,RATI.TA,296.70578,15
15/01/2025,RATI.TA,287.29065,16
16/01/2025,RATI.TA,292.35913,17
17/01/2025,RATI.TA,291.76358,18
18/01/2025,RATI.TA,291.29932,19
19/01/2025,RATI.TA,288.39154,20
20/01/2025,RATI.TA,289.99713,21
21/01/2025,RATI.TA,289.84604,22
22/01/2025,RATI.TA,298.2232,23
23/01/2025,RATI.TA,294.10046,24
24/01/2025,RATI.TA,287.342,25
25/01/2025,RATI.TA,274.59518,26
26/01/2025,RATI.TA,277.6999,27
27/01/2025,RATI.TA,281.16125,28
28/01/2025,RATI.TA,281.40018,29
29/01/2025,RATI.TA,278.7851,30
31/12/2024,RTPT.TA,27.423904,1
01/01/2025,RTPT.TA,34.906246,2
02/01/2025,RTPT.TA,35.008,3
03/01/2025,RTPT.TA,33.139492,4
04/01/2025,RTPT.TA,35.629547,5
05/01/2025,RTPT.TA,34.65005,6
06/01/2025,RTPT.TA,32.62539,7
07/01/2025,RTPT.TA,37.359024,8
08/01/2025,RTPT.TA,35.5807,9
09/01/2025,RTPT.TA,35.24559,10
10/01/2025,RTPT.TA,33.770596,11
11/01/2025,RTPT.TA,33.964344,12
12/01/2025,RTPT.TA,34.294346,13
13/01/2025,RTPT.TA,33.22379,14
14/01/2025,RTPT.TA,32.906124,15
15/01/2025,RTPT.TA,28.392532,16
16/01/2025,RTPT.TA,32.608746,17
17/01/2025,RTPT.TA,32.340317,18
18/01/2025,RTPT.TA,33.402428,19
19/01/2025,RTPT.TA,38.97144,20
20/01/2025,RTPT.TA,39.857307,21
21/01/2025,RTPT.TA,38.78657,22
22/01/2025,RTPT.TA,33.361954,23
23/01/2025,RTPT.TA,38.360493,24
24/01/2025,RTPT.TA,36.606052,25
25/01/2025,RTPT.TA,40.97576,26
