Date,Ticker,Forecast,Days_Ahead
17/01/2025,CRMT.TA,-16.95134594,18
18/01/2025,CRMT.TA,-22.94321705,19
19/01/2025,CRMT.TA,13.93132846,20
20/01/2025,CRMT.TA,-13.75576333,21
21/01/2025,CRMT.TA,-48.42423153,22
22/01/2025,CRMT.TA,-73.34501462,23
23/01/2025,CRMT.TA,87.49915096,24
24/01/2025,CRMT.TA,27.74676002,25
25/01/2025,CRMT.TA,69.99237818,26
26/01/2025,CRMT.TA,273.6426253,27
27/01/2025,CRMT.TA,1167.44329,28
28/01/2025,CRMT.TA,1711.674805,29
29/01/2025,CRMT.TA,2091.584651,30
31/12/2024,CAST.TA,9911.402216,1
01/01/2025,CAST.TA,10144.30234,2
02/01/2025,CAST.TA,10211.66357,3
03/01/2025,CAST.TA,10260.89326,4
04/01/2025,CAST.TA,10368.42714,5
05/01/2025,CAST.TA,10446.16035,6
06/01/2025,CAST.TA,10632.54063,7
07/01/2025,CAST.TA,10681.7219,8
08/01/2025,CAST.TA,10818.46392,9
09/01/2025,CAST.TA,10659.22096,10
10/01/2025,CAST.TA,10686.40297,11
11/01/2025,CAST.TA,10357.90286,12
12/01/2025,CAST.TA,10449.83827,13
13/01/2025,CAST.TA,10324.45827,14
14/01/2025,CAST.TA,10350.02267,15
15/01/2025,CAST.TA,10563.68883,16
16/01/2025,CAST.TA,10505.66975,17
17/01/2025,CAST.TA,10381.45658,18
18/01/2025,CAST.TA,10293.03585,19
19/01/2025,CAST.TA,10789.5592,20
20/01/2025,CAST.TA,10629.8327,21
21/01/2025,CAST.TA,10865.52526,22
22/01/2025,CAST.TA,10526.13453,23
23/01/2025,CAST.TA,10594.94098,24
24/01/2025,CAST.TA,10638.61167,25
25/01/2025,CAST.TA,10455.3524,26
26/01/2025,CAST.TA,10439.85696,27
27/01/2025,CAST.TA,10218.9468,28
28/01/2025,CAST.TA,10568.53348,29
29/01/2025,CAST.TA,10085.66828,30
31/12/2024,CEL.TA,1951.089911,1
01/01/2025,CEL.TA,1922.634195,2
02/01/2025,CEL.TA,2018.27708,3
03/01/2025,CEL.TA,2068.552764,4
04/01/2025,CEL.TA,2078.4874,5
05/01/2025,CEL.TA,2002.395551,6
06/01/2025,CEL.TA,2021.072946,7
07/01/2025,CEL.TA,2012.25286,8
08/01/2025,CEL.TA,1970.076051,9
09/01/2025,CEL.TA,1952.817954,10
10/01/2025,CEL.TA,2036.241206,11
11/01/2025,CEL.TA,2051.415606,12
12/01/2025,CEL.TA,2096.036678,13
13/01/2025,CEL.TA,2110.586106,14
14/01/2025,CEL.TA,2113.855517,15
15/01/2025,CEL.TA,2124.271316,16
16/01/2025,CEL.TA,2122.470086,17
17/01/2025,CEL.TA,2136.664321,18
18/01/2025,CEL.TA,2232.465796,19
19/01/2025,CEL.TA,2252.24979,20
20/01/2025,CEL.TA,2225.671753,21
21/01/2025,CEL.TA,2270.085371,22
22/01/2025,CEL.TA,2251.141862,23
23/01/2025,CEL.TA,2255.677088,24
24/01/2025,CEL.TA,2266.19264,25
25/01/2025,CEL.TA,2274.899008,26
26/01/2025,CEL.TA,2343.47802,27
27/01/2025,CEL.TA,2434.053885,28
28/01/2025,CEL.TA,2498.422045,29
29/01/2025,CEL.TA,2516.405789,30
31/12/2024,CILO.TA,-9498.96731,1
01/01/2025,CILO.TA,-35057.21454,2
02/01/2025,CILO.TA,63976.60237,3
03/01/2025,CILO.TA,-380105.4989,4
04/01/2025,CILO.TA,946200.4604,5
05/01/2025,CILO.TA,4687807.279,6
06/01/2025,CILO.TA,37539017.93,7
07/01/2025,CILO.TA,-6955837.749,8
08/01/2025,CILO.TA,-51725463.92,9
09/01/2025,CILO.TA,2.30E+08,10
10/01/2025,CILO.TA,-1.33E+09,11
11/01/2025,CILO.TA,2.97E+09,12
12/01/2025,CILO.TA,2.21E+10,13
13/01/2025,CILO.TA,3.76E+10,14
14/01/2025,CILO.TA,-2.12E+11,15
15/01/2025,CILO.TA,1.70E+12,16
16/01/2025,CILO.TA,4.35E+12,17
17/01/2025,CILO.TA,-1.94E+13,18
18/01/2025,CILO.TA,-9.94E+13,19
19/01/2025,CILO.TA,7.35E+13,20
20/01/2025,CILO.TA,6.80E+14,21
21/01/2025,CILO.TA,4.89E+15,22
22/01/2025,CILO.TA,-2.34E+15,23
23/01/2025,CILO.TA,9.27E+15,24
24/01/2025,CILO.TA,6.89E+16,25
25/01/2025,CILO.TA,-3.83E+17,26
26/01/2025,CILO.TA,-5.63E+17,27
27/01/2025,CILO.TA,1.55E+18,28
28/01/2025,CILO.TA,-5.33E+18,29
29/01/2025,CILO.TA,-3.97E+19,30
31/12/2024,CION.TA,33.94167849,1
01/01/2025,CION.TA,35.79301177,2
02/01/2025,CION.TA,33.72793754,3
03/01/2025,CION.TA,33.30404534,4
04/01/2025,CION.TA,35.59256051,5
05/01/2025,CION.TA,38.79182564,6
06/01/2025,CION.TA,35.26039813,7
07/01/2025,CION.TA,33.96285276,8
08/01/2025,CION.TA,33.3980461,9
09/01/2025,CION.TA,33.65010633,10
10/01/2025,CION.TA,34.13637557,11
11/01/2025,CION.TA,35.84222268,12
12/01/2025,CION.TA,36.27712603,13
13/01/2025,CION.TA,37.81996868,14
14/01/2025,CION.TA,40.20142375,15
15/01/2025,CION.TA,41.05510338,16
16/01/2025,CION.TA,41.46701114,17
17/01/2025,CION.TA,42.59216536,18
18/01/2025,CION.TA,34.6940516,19
19/01/2025,CION.TA,34.28792255,20
20/01/2025,CION.TA,36.23430438,21
21/01/2025,CION.TA,36.44984627,22
22/01/2025,CION.TA,40.39905526,23
23/01/2025,CION.TA,35.95431772,24
24/01/2025,CION.TA,34.63282957,25
25/01/2025,CION.TA,33.87297643,26
26/01/2025,CION.TA,33.47412867,27
27/01/2025,CION.TA,33.26642084,28
28/01/2025,CION.TA,31.96858152,29
29/01/2025,CION.TA,32.3001886,30
31/12/2024,CPIA.TA,47.09505437,1
01/01/2025,CPIA.TA,47.91824601,2
02/01/2025,CPIA.TA,47.90366447,3
03/01/2025,CPIA.TA,49.17485205,4
04/01/2025,CPIA.TA,49.37631133,5
05/01/2025,CPIA.TA,50.73588271,6
06/01/2025,CPIA.TA,49.58329887,7
07/01/2025,CPIA.TA,49.20268554,8
08/01/2025,CPIA.TA,47.51798798,9
09/01/2025,CPIA.TA,46.56372679,10
10/01/2025,CPIA.TA,47.85428603,11
11/01/2025,CPIA.TA,48.02170243,12
12/01/2025,CPIA.TA,47.10507935,13
13/01/2025,CPIA.TA,47.26200675,14
14/01/2025,CPIA.TA,47.96388271,15
15/01/2025,CPIA.TA,49.28335923,16
16/01/2025,CPIA.TA,48.65000336,17
17/01/2025,CPIA.TA,50.17015504,18
18/01/2025,CPIA.TA,49.54505199,19
19/01/2025,CPIA.TA,50.64320624,20
20/01/2025,CPIA.TA,51.51601636,21
21/01/2025,CPIA.TA,53.08396835,22
22/01/2025,CPIA.TA,53.48696287,23
23/01/2025,CPIA.TA,53.0305113,24
24/01/2025,CPIA.TA,53.66217865,25
25/01/2025,CPIA.TA,52.91002843,26
26/01/2025,CPIA.TA,53.43225545,27
27/01/2025,CPIA.TA,52.91369382,28
28/01/2025,CPIA.TA,50.51133933,29
29/01/2025,CPIA.TA,50.38894511,30
03/06/2024,CTPL1.TA,180.0768491,1
04/06/2024,CTPL1.TA,176.4825308,2
05/06/2024,CTPL1.TA,189.2476745,3
06/06/2024,CTPL1.TA,194.9452086,4
07/06/2024,CTPL1.TA,221.1404382,5
08/06/2024,CTPL1.TA,222.559161,6
09/06/2024,CTPL1.TA,221.0950739,7
10/06/2024,CTPL1.TA,215.9097453,8
11/06/2024,CTPL1.TA,218.8700645,9
12/06/2024,CTPL1.TA,228.8118162,10
13/06/2024,CTPL1.TA,220.70567,11
14/06/2024,CTPL1.TA,223.4127598,12
15/06/2024,CTPL1.TA,223.0726653,13
16/06/2024,CTPL1.TA,226.9755537,14
17/06/2024,CTPL1.TA,239.6519604,15
18/06/2024,CTPL1.TA,244.0067321,16
19/06/2024,CTPL1.TA,224.051028,17
20/06/2024,CTPL1.TA,219.2722019,18
21/06/2024,CTPL1.TA,232.2760223,19
22/06/2024,CTPL1.TA,250.834793,20
23/06/2024,CTPL1.TA,242.3159797,21
24/06/2024,CTPL1.TA,246.97214,22
25/06/2024,CTPL1.TA,235.1936323,23
26/06/2024,CTPL1.TA,245.8369262,24
27/06/2024,CTPL1.TA,236.7287011,25
28/06/2024,CTPL1.TA,248.4094077,26
29/06/2024,CTPL1.TA,243.9147767,27
30/06/2024,CTPL1.TA,262.4105019,28
01/07/2024,CTPL1.TA,244.1236799,29
02/07/2024,CTPL1.TA,259.5100216,30
26/12/2024,CTPL5.TA,84857.81175,1
27/12/2024,CTPL5.TA,7722.119081,2
28/12/2024,CTPL5.TA,-45851.80338,3
29/12/2024,CTPL5.TA,-248842.2131,4
30/12/2024,CTPL5.TA,8222372.462,5
31/12/2024,CTPL5.TA,-62682052.8,6
01/01/2025,CTPL5.TA,-3.15E+08,7
02/01/2025,CTPL5.TA,84105750.71,8
03/01/2025,CTPL5.TA,-1.73E+09,9
04/01/2025,CTPL5.TA,3.66E+10,10
05/01/2025,CTPL5.TA,-6.36E+10,11
06/01/2025,CTPL5.TA,4.08E+11,12
07/01/2025,CTPL5.TA,5.86E+11,13
08/01/2025,CTPL5.TA,3.57E+12,14
09/01/2025,CTPL5.TA,6.33E+13,15
10/01/2025,CTPL5.TA,4.42E+14,16
11/01/2025,CTPL5.TA,-7.55E+15,17
12/01/2025,CTPL5.TA,-8.77E+16,18
13/01/2025,CTPL5.TA,6.13E+17,19
14/01/2025,CTPL5.TA,1.39E+19,20
15/01/2025,CTPL5.TA,-4.24E+19,21
16/01/2025,CTPL5.TA,2.71E+19,22
17/01/2025,CTPL5.TA,3.01E+20,23
18/01/2025,CTPL5.TA,2.93E+21,24
19/01/2025,CTPL5.TA,1.21E+22,25
20/01/2025,CTPL5.TA,4.08E+22,26
21/01/2025,CTPL5.TA,6.87E+22,27
22/01/2025,CTPL5.TA,1.13E+24,28
23/01/2025,CTPL5.TA,-9.76E+24,29
24/01/2025,CTPL5.TA,4.33E+25,30
31/12/2024,CBI.TA,17.84333095,1
01/01/2025,CBI.TA,19.77478729,2
02/01/2025,CBI.TA,18.24842233,3
03/01/2025,CBI.TA,17.77000809,4
04/01/2025,CBI.TA,17.45704472,5
05/01/2025,CBI.TA,16.02632196,6
06/01/2025,CBI.TA,16.30132767,7
07/01/2025,CBI.TA,17.79462881,8
08/01/2025,CBI.TA,17.13874158,9
09/01/2025,CBI.TA,17.4232449,10
10/01/2025,CBI.TA,16.92840882,11
11/01/2025,CBI.TA,15.95939804,12
12/01/2025,CBI.TA,15.42553837,13
13/01/2025,CBI.TA,15.91486588,14
14/01/2025,CBI.TA,15.96856911,15
15/01/2025,CBI.TA,14.22413563,16
16/01/2025,CBI.TA,13.04842788,17
17/01/2025,CBI.TA,14.28068913,18
18/01/2025,CBI.TA,11.7661318,19
19/01/2025,CBI.TA,12.72422342,20
20/01/2025,CBI.TA,14.352551,21
21/01/2025,CBI.TA,15.90030403,22
22/01/2025,CBI.TA,16.18005454,23
23/01/2025,CBI.TA,16.66620391,24
24/01/2025,CBI.TA,17.56110367,25
25/01/2025,CBI.TA,16.46719635,26
26/01/2025,CBI.TA,17.09791652,27
27/01/2025,CBI.TA,17.39562852,28
28/01/2025,CBI.TA,19.81831053,29
29/01/2025,CBI.TA,19.5421736,30
31/12/2024,CLIS.TA,8344.657948,1
01/01/2025,CLIS.TA,8337.83365,2
02/01/2025,CLIS.TA,8335.237494,3
03/01/2025,CLIS.TA,8141.983579,4
04/01/2025,CLIS.TA,8432.473174,5
05/01/2025,CLIS.TA,8530.896737,6
06/01/2025,CLIS.TA,8639.634035,7
07/01/2025,CLIS.TA,8727.356247,8
08/01/2025,CLIS.TA,8739.584744,9
09/01/2025,CLIS.TA,8726.01781,10
10/01/2025,CLIS.TA,8990.301055,11
11/01/2025,CLIS.TA,9292.525739,12
12/01/2025,CLIS.TA,9630.504515,13
13/01/2025,CLIS.TA,9798.720593,14
14/01/2025,CLIS.TA,9279.545356,15
15/01/2025,CLIS.TA,9150.850377,16
16/01/2025,CLIS.TA,9341.125535,17
17/01/2025,CLIS.TA,9410.805024,18
18/01/2025,CLIS.TA,9574.812703,19
19/01/2025,CLIS.TA,9720.440209,20
20/01/2025,CLIS.TA,9617.014061,21
21/01/2025,CLIS.TA,9515.110175,22
22/01/2025,CLIS.TA,9653.885901,23
23/01/2025,CLIS.TA,9812.319456,24
24/01/2025,CLIS.TA,9916.639712,25
25/01/2025,CLIS.TA,9954.859791,26
26/01/2025,CLIS.TA,10113.97838,27
27/01/2025,CLIS.TA,9835.413137,28
28/01/2025,CLIS.TA,10121.54005,29
29/01/2025,CLIS.TA,10190.74661,30
31/12/2024,CFX.TA,397.2024575,1
01/01/2025,CFX.TA,405.1982865,2
02/01/2025,CFX.TA,401.2604025,3
03/01/2025,CFX.TA,417.7262944,4
04/01/2025,CFX.TA,424.6679103,5
05/01/2025,CFX.TA,426.8054458,6
06/01/2025,CFX.TA,424.2972541,7
07/01/2025,CFX.TA,422.7352867,8
08/01/2025,CFX.TA,420.5648061,9
09/01/2025,CFX.TA,420.0763489,10
10/01/2025,CFX.TA,412.5696355,11
11/01/2025,CFX.TA,417.4206188,12
12/01/2025,CFX.TA,430.9971878,13
13/01/2025,CFX.TA,426.2796182,14
14/01/2025,CFX.TA,431.8588202,15
15/01/2025,CFX.TA,439.4591051,16
16/01/2025,CFX.TA,443.6701333,17
17/01/2025,CFX.TA,437.6655165,18
18/01/2025,CFX.TA,426.3151696,19
19/01/2025,CFX.TA,417.7015235,20
20/01/2025,CFX.TA,424.865758,21
21/01/2025,CFX.TA,422.4106825,22
22/01/2025,CFX.TA,428.589542,23
23/01/2025,CFX.TA,438.7524483,24
24/01/2025,CFX.TA,425.4202769,25
25/01/2025,CFX.TA,412.6495629,26
26/01/2025,CFX.TA,419.0878422,27
27/01/2025,CFX.TA,416.1361581,28
28/01/2025,CFX.TA,415.7951229,29
29/01/2025,CFX.TA,411.9023424,30
31/12/2024,CDEV.TA,13301.94825,1
01/01/2025,CDEV.TA,13642.20739,2
02/01/2025,CDEV.TA,13636.19971,3
03/01/2025,CDEV.TA,13614.77926,4
04/01/2025,CDEV.TA,13898.36041,5
05/01/2025,CDEV.TA,14046.55832,6
06/01/2025,CDEV.TA,13958.56029,7
07/01/2025,CDEV.TA,13894.4163,8
08/01/2025,CDEV.TA,14011.60571,9
09/01/2025,CDEV.TA,14221.03686,10
10/01/2025,CDEV.TA,14293.46355,11
11/01/2025,CDEV.TA,14577.87642,12
12/01/2025,CDEV.TA,14677.28129,13
13/01/2025,CDEV.TA,14926.65515,14
14/01/2025,CDEV.TA,14870.72906,15
15/01/2025,CDEV.TA,14851.92258,16
16/01/2025,CDEV.TA,14806.70814,17
17/01/2025,CDEV.TA,14722.42965,18
18/01/2025,CDEV.TA,14916.29764,19
19/01/2025,CDEV.TA,15065.73808,20
20/01/2025,CDEV.TA,15045.20186,21
21/01/2025,CDEV.TA,14905.92154,22
22/01/2025,CDEV.TA,14805.20061,23
23/01/2025,CDEV.TA,15019.17391,24
24/01/2025,CDEV.TA,14950.41994,25
25/01/2025,CDEV.TA,14763.41759,26
26/01/2025,CDEV.TA,14854.60803,27
27/01/2025,CDEV.TA,14875.29226,28
28/01/2025,CDEV.TA,14668.72797,29
29/01/2025,CDEV.TA,14453.17136,30
31/12/2024,CGEN.TA,489.6005603,1
01/01/2025,CGEN.TA,459.4021888,2
02/01/2025,CGEN.TA,454.1394705,3
03/01/2025,CGEN.TA,431.7586192,4
04/01/2025,CGEN.TA,445.0757707,5
05/01/2025,CGEN.TA,442.2349019,6
06/01/2025,CGEN.TA,438.139634,7
07/01/2025,CGEN.TA,430.0389303,8
08/01/2025,CGEN.TA,433.036889,9
09/01/2025,CGEN.TA,444.3916993,10
10/01/2025,CGEN.TA,434.4829893,11
11/01/2025,CGEN.TA,410.1218352,12
12/01/2025,CGEN.TA,411.9810788,13
13/01/2025,CGEN.TA,416.1239787,14
14/01/2025,CGEN.TA,399.8415233,15
15/01/2025,CGEN.TA,443.7618377,16
16/01/2025,CGEN.TA,408.7554833,17
17/01/2025,CGEN.TA,440.6349134,18
18/01/2025,CGEN.TA,479.0604365,19
19/01/2025,CGEN.TA,487.9997198,20
20/01/2025,CGEN.TA,493.3953654,21
21/01/2025,CGEN.TA,467.2824751,22
22/01/2025,CGEN.TA,494.578152,23
23/01/2025,CGEN.TA,497.8924048,24
24/01/2025,CGEN.TA,481.8542716,25
25/01/2025,CGEN.TA,521.5092378,26
26/01/2025,CGEN.TA,477.7300753,27
27/01/2025,CGEN.TA,451.4976415,28
28/01/2025,CGEN.TA,438.8838009,29
29/01/2025,CGEN.TA,445.1369549,30
31/12/2024,CMDR.TA,36718.10601,1
01/01/2025,CMDR.TA,37235.83961,2
02/01/2025,CMDR.TA,37416.93028,3
03/01/2025,CMDR.TA,38010.64391,4
04/01/2025,CMDR.TA,37876.42554,5
05/01/2025,CMDR.TA,36566.81637,6
06/01/2025,CMDR.TA,35863.25394,7
07/01/2025,CMDR.TA,35330.38778,8
08/01/2025,CMDR.TA,35107.22068,9
09/01/2025,CMDR.TA,34244.15121,10
10/01/2025,CMDR.TA,35135.21843,11
11/01/2025,CMDR.TA,34707.44467,12
12/01/2025,CMDR.TA,35294.22246,13
13/01/2025,CMDR.TA,34473.09283,14
14/01/2025,CMDR.TA,33532.61504,15
15/01/2025,CMDR.TA,34542.58881,16
16/01/2025,CMDR.TA,34611.13498,17
17/01/2025,CMDR.TA,34257.16873,18
18/01/2025,CMDR.TA,33519.96709,19
19/01/2025,CMDR.TA,33816.94757,20
20/01/2025,CMDR.TA,34202.64224,21
21/01/2025,CMDR.TA,33699.60409,22
22/01/2025,CMDR.TA,34049.56526,23
23/01/2025,CMDR.TA,33785.23402,24
24/01/2025,CMDR.TA,33819.53897,25
25/01/2025,CMDR.TA,34037.73082,26
26/01/2025,CMDR.TA,33884.74097,27
27/01/2025,CMDR.TA,34510.91308,28
28/01/2025,CMDR.TA,35284.01538,29
29/01/2025,CMDR.TA,36119.16661,30
31/12/2024,CNTL-M.TA,78.7350427,1
01/01/2025,CNTL-M.TA,80.44983996,2
02/01/2025,CNTL-M.TA,91.74198849,3
03/01/2025,CNTL-M.TA,99.78060652,4
04/01/2025,CNTL-M.TA,110.7140446,5
05/01/2025,CNTL-M.TA,99.89066362,6
06/01/2025,CNTL-M.TA,96.63230652,7
07/01/2025,CNTL-M.TA,107.1067251,8
08/01/2025,CNTL-M.TA,113.4974557,9
09/01/2025,CNTL-M.TA,126.2390761,10
10/01/2025,CNTL-M.TA,137.4696012,11
11/01/2025,CNTL-M.TA,129.5215655,12
12/01/2025,CNTL-M.TA,126.3088193,13
13/01/2025,CNTL-M.TA,112.9442305,14
14/01/2025,CNTL-M.TA,92.05021919,15
15/01/2025,CNTL-M.TA,102.2994987,16
16/01/2025,CNTL-M.TA,108.9008737,17
17/01/2025,CNTL-M.TA,109.8232836,18
18/01/2025,CNTL-M.TA,111.6828077,19
19/01/2025,CNTL-M.TA,109.8478815,20
20/01/2025,CNTL-M.TA,109.7045684,21
21/01/2025,CNTL-M.TA,112.0741245,22
22/01/2025,CNTL-M.TA,115.7754615,23
23/01/2025,CNTL-M.TA,131.8527253,24
24/01/2025,CNTL-M.TA,127.3822343,25
25/01/2025,CNTL-M.TA,125.4921998,26
26/01/2025,CNTL-M.TA,130.2233647,27
27/01/2025,CNTL-M.TA,132.372435,28
28/01/2025,CNTL-M.TA,110.5447478,29
29/01/2025,CNTL-M.TA,111.4211957,30
31/12/2024,CMCT.TA,849164.5468,1
01/01/2025,CMCT.TA,880063.4875,2
02/01/2025,CMCT.TA,2135253.636,3
03/01/2025,CMCT.TA,3097658.884,4
04/01/2025,CMCT.TA,1963331.634,5
05/01/2025,CMCT.TA,1936333.39,6
06/01/2025,CMCT.TA,-2633778.214,7
07/01/2025,CMCT.TA,-2930861.199,8
08/01/2025,CMCT.TA,-4356246.057,9
09/01/2025,CMCT.TA,-6794696.495,10
10/01/2025,CMCT.TA,-13193853.22,11
11/01/2025,CMCT.TA,-7723226.55,12
12/01/2025,CMCT.TA,-19368406.85,13
13/01/2025,CMCT.TA,-48665381.51,14
14/01/2025,CMCT.TA,-57415501.75,15
15/01/2025,CMCT.TA,-1.57E+08,16
16/01/2025,CMCT.TA,-1.92E+08,17
17/01/2025,CMCT.TA,-2.43E+08,18
18/01/2025,CMCT.TA,-2.78E+08,19
19/01/2025,CMCT.TA,-5.77E+08,20
20/01/2025,CMCT.TA,-8.50E+08,21
21/01/2025,CMCT.TA,-1.51E+09,22
22/01/2025,CMCT.TA,1.18E+09,23
23/01/2025,CMCT.TA,3.66E+08,24
24/01/2025,CMCT.TA,7.94E+08,25
25/01/2025,CMCT.TA,1.36E+09,26
26/01/2025,CMCT.TA,4.87E+08,27
27/01/2025,CMCT.TA,3.70E+08,28
28/01/2025,CMCT.TA,3.66E+08,29
29/01/2025,CMCT.TA,4.66E+08,30
31/12/2024,DANH.TA,2272.459475,1
01/01/2025,DANH.TA,2267.55851,2
02/01/2025,DANH.TA,2269.271047,3
03/01/2025,DANH.TA,2271.753266,4
04/01/2025,DANH.TA,2275.987558,5
05/01/2025,DANH.TA,2270.283867,6
06/01/2025,DANH.TA,2264.583736,7
07/01/2025,DANH.TA,2265.116854,8
08/01/2025,DANH.TA,2261.509245,9
09/01/2025,DANH.TA,2260.000044,10
10/01/2025,DANH.TA,2259.858904,11
11/01/2025,DANH.TA,2257.647832,12
12/01/2025,DANH.TA,2253.46989,13
13/01/2025,DANH.TA,2249.629785,14
14/01/2025,DANH.TA,2248.512017,15
15/01/2025,DANH.TA,2247.292256,16
16/01/2025,DANH.TA,2243.291068,17
17/01/2025,DANH.TA,2247.853614,18
18/01/2025,DANH.TA,2249.896191,19
19/01/2025,DANH.TA,2256.207245,20
20/01/2025,DANH.TA,2258.156859,21
21/01/2025,DANH.TA,2262.688709,22
22/01/2025,DANH.TA,2259.865722,23
23/01/2025,DANH.TA,2262.07934,24
24/01/2025,DANH.TA,2258.464912,25
25/01/2025,DANH.TA,2265.955478,26
26/01/2025,DANH.TA,2267.140779,27
27/01/2025,DANH.TA,2268.161517,28
28/01/2025,DANH.TA,2252.153748,29
29/01/2025,DANH.TA,2252.06002,30
31/12/2024,DANE.TA,39686.00463,1
01/01/2025,DANE.TA,40290.13063,2
02/01/2025,DANE.TA,40616.24573,3
03/01/2025,DANE.TA,40453.66551,4
04/01/2025,DANE.TA,40975.13417,5
05/01/2025,DANE.TA,41096.85447,6
06/01/2025,DANE.TA,41322.86016,7
07/01/2025,DANE.TA,41299.44784,8
08/01/2025,DANE.TA,40368.68451,9
09/01/2025,DANE.TA,40952.84815,10
10/01/2025,DANE.TA,40960.11319,11
11/01/2025,DANE.TA,41348.89764,12
12/01/2025,DANE.TA,41186.16206,13
13/01/2025,DANE.TA,41264.50627,14
14/01/2025,DANE.TA,41275.15197,15
15/01/2025,DANE.TA,40821.18956,16
16/01/2025,DANE.TA,41089.20167,17
17/01/2025,DANE.TA,40964.13114,18
18/01/2025,DANE.TA,40384.43612,19
19/01/2025,DANE.TA,40277.15636,20
20/01/2025,DANE.TA,40731.58836,21
21/01/2025,DANE.TA,40044.98945,22
22/01/2025,DANE.TA,39934.41981,23
23/01/2025,DANE.TA,41029.10191,24
24/01/2025,DANE.TA,40839.92089,25
25/01/2025,DANE.TA,41136.40274,26
26/01/2025,DANE.TA,41350.12766,27
27/01/2025,DANE.TA,41859.5007,28
28/01/2025,DANE.TA,42488.70907,29
29/01/2025,DANE.TA,42655.87639,30
31/12/2024,DNYA.TA,11204.41942,1
01/01/2025,DNYA.TA,11022.92855,2
02/01/2025,DNYA.TA,11173.48116,3
03/01/2025,DNYA.TA,11111.74505,4
04/01/2025,DNYA.TA,11152.86661,5
05/01/2025,DNYA.TA,11357.37894,6
06/01/2025,DNYA.TA,11583.59363,7
07/01/2025,DNYA.TA,11671.33094,8
08/01/2025,DNYA.TA,11762.27415,9
09/01/2025,DNYA.TA,11789.44681,10
10/01/2025,DNYA.TA,11584.02967,11
11/01/2025,DNYA.TA,11519.90307,12
12/01/2025,DNYA.TA,11548.49933,13
13/01/2025,DNYA.TA,11800.30971,14
14/01/2025,DNYA.TA,11579.68495,15
15/01/2025,DNYA.TA,11603.3969,16
16/01/2025,DNYA.TA,11726.61028,17
17/01/2025,DNYA.TA,11726.17765,18
18/01/2025,DNYA.TA,11709.28752,19
19/01/2025,DNYA.TA,11891.72212,20
20/01/2025,DNYA.TA,11763.16252,21
21/01/2025,DNYA.TA,11995.50866,22
22/01/2025,DNYA.TA,12035.65962,23
23/01/2025,DNYA.TA,11915.37356,24
24/01/2025,DNYA.TA,11790.79624,25
25/01/2025,DNYA.TA,11821.69146,26
26/01/2025,DNYA.TA,12026.77342,27
27/01/2025,DNYA.TA,11986.01974,28
28/01/2025,DNYA.TA,11854.48546,29
29/01/2025,DNYA.TA,11772.00648,30
31/12/2024,DLEA.TA,2964.851756,1
01/01/2025,DLEA.TA,3022.868044,2
02/01/2025,DLEA.TA,2952.510707,3
03/01/2025,DLEA.TA,2997.369125,4
04/01/2025,DLEA.TA,2913.726037,5
05/01/2025,DLEA.TA,2991.581037,6
06/01/2025,DLEA.TA,3000.766033,7
07/01/2025,DLEA.TA,3081.926035,8
08/01/2025,DLEA.TA,3091.115826,9
09/01/2025,DLEA.TA,3062.664661,10
10/01/2025,DLEA.TA,3120.104622,11
11/01/2025,DLEA.TA,3060.091095,12
12/01/2025,DLEA.TA,3032.421177,13
13/01/2025,DLEA.TA,2991.021525,14
14/01/2025,DLEA.TA,3101.920455,15
15/01/2025,DLEA.TA,3121.60147,16
16/01/2025,DLEA.TA,3191.772306,17
17/01/2025,DLEA.TA,3196.881758,18
18/01/2025,DLEA.TA,3266.627183,19
19/01/2025,DLEA.TA,3370.693132,20
20/01/2025,DLEA.TA,3400.91402,21
21/01/2025,DLEA.TA,3384.797282,22
22/01/2025,DLEA.TA,3324.994704,23
23/01/2025,DLEA.TA,3358.411193,24
24/01/2025,DLEA.TA,3310.038227,25
25/01/2025,DLEA.TA,3212.600645,26
26/01/2025,DLEA.TA,3272.740653,27
27/01/2025,DLEA.TA,3261.221615,28
28/01/2025,DLEA.TA,3363.894331,29
29/01/2025,DLEA.TA,3407.868541,30
31/12/2024,DLEKG.TA,46383.41408,1
01/01/2025,DLEKG.TA,47184.62048,2
02/01/2025,DLEKG.TA,47438.6101,3
03/01/2025,DLEKG.TA,46498.80293,4
04/01/2025,DLEKG.TA,47206.00418,5
05/01/2025,DLEKG.TA,46849.04265,6
06/01/2025,DLEKG.TA,47274.78847,7
07/01/2025,DLEKG.TA,46253.3626,8
08/01/2025,DLEKG.TA,46594.80794,9
09/01/2025,DLEKG.TA,47356.26129,10
10/01/2025,DLEKG.TA,48279.36997,11
11/01/2025,DLEKG.TA,48786.15614,12
12/01/2025,DLEKG.TA,48060.0939,13
13/01/2025,DLEKG.TA,47357.75794,14
14/01/2025,DLEKG.TA,48144.5099,15
15/01/2025,DLEKG.TA,49369.08092,16
16/01/2025,DLEKG.TA,49656.49413,17
17/01/2025,DLEKG.TA,49088.67222,18
18/01/2025,DLEKG.TA,49392.90813,19
19/01/2025,DLEKG.TA,50546.41041,20
20/01/2025,DLEKG.TA,50413.46465,21
21/01/2025,DLEKG.TA,50521.38189,22
22/01/2025,DLEKG.TA,51652.92692,23
23/01/2025,DLEKG.TA,51300.63934,24
24/01/2025,DLEKG.TA,50661.15758,25
25/01/2025,DLEKG.TA,50636.05296,26
