Date,Ticker,Forecast,Days_Ahead
12/04/2025,SONO.TA,538.6875175,30
14/03/2025,SCC.TA,54.26218451,1
15/03/2025,SCC.TA,50.81966952,2
16/03/2025,SCC.TA,59.30019281,3
17/03/2025,SCC.TA,49.09244652,4
18/03/2025,SCC.TA,53.58728847,5
19/03/2025,SCC.TA,58.77582051,6
20/03/2025,SCC.TA,71.73163242,7
21/03/2025,SCC.TA,71.182971,8
22/03/2025,SCC.TA,78.24383632,9
23/03/2025,SCC.TA,125.9213848,10
24/03/2025,SCC.TA,120.9374622,11
25/03/2025,SCC.TA,166.47233,12
26/03/2025,SCC.TA,125.4221803,13
27/03/2025,SCC.TA,114.7874433,14
28/03/2025,SCC.TA,103.1961725,15
29/03/2025,SCC.TA,100.2135315,16
30/03/2025,SCC.TA,96.24711637,17
31/03/2025,SCC.TA,116.7872101,18
01/04/2025,SCC.TA,110.0104746,19
02/04/2025,SCC.TA,93.93117123,20
03/04/2025,SCC.TA,85.4709192,21
04/04/2025,SCC.TA,81.51155489,22
05/04/2025,SCC.TA,76.48354361,23
06/04/2025,SCC.TA,68.94614437,24
07/04/2025,SCC.TA,84.14377616,25
08/04/2025,SCC.TA,76.87391444,26
09/04/2025,SCC.TA,74.65205595,27
10/04/2025,SCC.TA,67.92824745,28
11/04/2025,SCC.TA,71.77782961,29
12/04/2025,SCC.TA,79.08361644,30
14/03/2025,SPDV.TA,386.5739649,1
15/03/2025,SPDV.TA,381.6524469,2
16/03/2025,SPDV.TA,381.7695249,3
17/03/2025,SPDV.TA,384.9677566,4
18/03/2025,SPDV.TA,383.0849469,5
19/03/2025,SPDV.TA,382.1340082,6
20/03/2025,SPDV.TA,394.895143,7
21/03/2025,SPDV.TA,392.2893392,8
22/03/2025,SPDV.TA,390.0647857,9
23/03/2025,SPDV.TA,393.7064534,10
24/03/2025,SPDV.TA,394.4149169,11
25/03/2025,SPDV.TA,394.0558187,12
26/03/2025,SPDV.TA,389.1873672,13
27/03/2025,SPDV.TA,392.5446277,14
28/03/2025,SPDV.TA,391.9612321,15
29/03/2025,SPDV.TA,384.5949593,16
30/03/2025,SPDV.TA,384.5521164,17
31/03/2025,SPDV.TA,384.8092543,18
01/04/2025,SPDV.TA,406.5605153,19
02/04/2025,SPDV.TA,407.2078796,20
03/04/2025,SPDV.TA,402.0621836,21
04/04/2025,SPDV.TA,396.9434833,22
05/04/2025,SPDV.TA,389.4835773,23
06/04/2025,SPDV.TA,389.5778921,24
07/04/2025,SPDV.TA,392.9385214,25
08/04/2025,SPDV.TA,397.9754781,26
09/04/2025,SPDV.TA,400.0987271,27
10/04/2025,SPDV.TA,403.6170941,28
11/04/2025,SPDV.TA,403.5465473,29
12/04/2025,SPDV.TA,400.2756993,30
14/03/2025,SPRG.TA,608.8049016,1
15/03/2025,SPRG.TA,612.7521997,2
16/03/2025,SPRG.TA,612.9338469,3
17/03/2025,SPRG.TA,613.4239489,4
18/03/2025,SPRG.TA,614.3576092,5
19/03/2025,SPRG.TA,597.2130433,6
20/03/2025,SPRG.TA,599.4347005,7
21/03/2025,SPRG.TA,594.105192,8
22/03/2025,SPRG.TA,594.414546,9
23/03/2025,SPRG.TA,593.9423319,10
24/03/2025,SPRG.TA,600.6917712,11
25/03/2025,SPRG.TA,577.5809443,12
26/03/2025,SPRG.TA,577.7120228,13
27/03/2025,SPRG.TA,579.7825366,14
28/03/2025,SPRG.TA,591.421713,15
29/03/2025,SPRG.TA,593.1648697,16
30/03/2025,SPRG.TA,594.0676947,17
31/03/2025,SPRG.TA,502.5683546,18
01/04/2025,SPRG.TA,476.0806771,19
02/04/2025,SPRG.TA,483.4393382,20
03/04/2025,SPRG.TA,487.9076085,21
04/04/2025,SPRG.TA,475.6543732,22
05/04/2025,SPRG.TA,479.1629747,23
06/04/2025,SPRG.TA,472.1897183,24
07/04/2025,SPRG.TA,490.3758172,25
08/04/2025,SPRG.TA,480.9228912,26
09/04/2025,SPRG.TA,487.6109114,27
10/04/2025,SPRG.TA,482.423142,28
11/04/2025,SPRG.TA,485.4014891,29
12/04/2025,SPRG.TA,487.2072026,30
14/03/2025,SPNTC.TA,346.0966871,1
15/03/2025,SPNTC.TA,351.451414,2
16/03/2025,SPNTC.TA,352.5279075,3
17/03/2025,SPNTC.TA,349.4905227,4
18/03/2025,SPNTC.TA,347.7984322,5
19/03/2025,SPNTC.TA,352.2068217,6
20/03/2025,SPNTC.TA,355.3326878,7
21/03/2025,SPNTC.TA,355.9269623,8
22/03/2025,SPNTC.TA,357.138493,9
23/03/2025,SPNTC.TA,360.3257774,10
24/03/2025,SPNTC.TA,357.0727493,11
25/03/2025,SPNTC.TA,362.1982062,12
26/03/2025,SPNTC.TA,349.5127185,13
27/03/2025,SPNTC.TA,352.1206388,14
28/03/2025,SPNTC.TA,354.9132523,15
29/03/2025,SPNTC.TA,368.5549261,16
30/03/2025,SPNTC.TA,402.2187294,17
31/03/2025,SPNTC.TA,408.0745105,18
01/04/2025,SPNTC.TA,396.3117095,19
02/04/2025,SPNTC.TA,397.1057717,20
03/04/2025,SPNTC.TA,400.42075,21
04/04/2025,SPNTC.TA,416.7338787,22
05/04/2025,SPNTC.TA,408.2562426,23
06/04/2025,SPNTC.TA,399.381447,24
07/04/2025,SPNTC.TA,399.6692456,25
08/04/2025,SPNTC.TA,422.3310262,26
09/04/2025,SPNTC.TA,436.1435985,27
10/04/2025,SPNTC.TA,434.6139181,28
11/04/2025,SPNTC.TA,440.0848855,29
12/04/2025,SPNTC.TA,433.387835,30
14/03/2025,STG.TA,4909.03826,1
15/03/2025,STG.TA,4877.482516,2
16/03/2025,STG.TA,4905.990225,3
17/03/2025,STG.TA,4857.827573,4
18/03/2025,STG.TA,5211.008876,5
19/03/2025,STG.TA,5188.186733,6
20/03/2025,STG.TA,5248.807151,7
21/03/2025,STG.TA,5203.805177,8
22/03/2025,STG.TA,5249.100332,9
23/03/2025,STG.TA,5272.892627,10
24/03/2025,STG.TA,5240.372548,11
25/03/2025,STG.TA,5216.738139,12
26/03/2025,STG.TA,5193.890904,13
27/03/2025,STG.TA,5442.495304,14
28/03/2025,STG.TA,5639.114467,15
29/03/2025,STG.TA,6025.592552,16
30/03/2025,STG.TA,5700.470517,17
31/03/2025,STG.TA,5563.21947,18
01/04/2025,STG.TA,5527.537151,19
02/04/2025,STG.TA,5553.751131,20
03/04/2025,STG.TA,5748.662052,21
04/04/2025,STG.TA,5685.849324,22
05/04/2025,STG.TA,5662.373313,23
06/04/2025,STG.TA,5613.825524,24
07/04/2025,STG.TA,5611.313763,25
08/04/2025,STG.TA,5685.831119,26
09/04/2025,STG.TA,5640.177114,27
10/04/2025,STG.TA,5633.224314,28
11/04/2025,STG.TA,5584.926441,29
12/04/2025,STG.TA,5744.051149,30
14/03/2025,STRG.TA,54.95061448,1
15/03/2025,STRG.TA,68.38949538,2
16/03/2025,STRG.TA,45.64845229,3
17/03/2025,STRG.TA,42.51138137,4
18/03/2025,STRG.TA,40.27768032,5
19/03/2025,STRG.TA,42.35812725,6
20/03/2025,STRG.TA,65.27190591,7
21/03/2025,STRG.TA,60.44701305,8
22/03/2025,STRG.TA,62.73581743,9
23/03/2025,STRG.TA,117.0148619,10
24/03/2025,STRG.TA,111.6180069,11
25/03/2025,STRG.TA,93.49788527,12
26/03/2025,STRG.TA,121.4460721,13
27/03/2025,STRG.TA,105.148299,14
28/03/2025,STRG.TA,143.1205817,15
29/03/2025,STRG.TA,152.6302524,16
30/03/2025,STRG.TA,51.88211089,17
31/03/2025,STRG.TA,57.69917863,18
01/04/2025,STRG.TA,60.35836181,19
02/04/2025,STRG.TA,67.47552637,20
03/04/2025,STRG.TA,55.11197212,21
04/04/2025,STRG.TA,56.28084575,22
05/04/2025,STRG.TA,40.95276239,23
06/04/2025,STRG.TA,43.06807906,24
07/04/2025,STRG.TA,24.45385365,25
08/04/2025,STRG.TA,30.78764674,26
09/04/2025,STRG.TA,16.58836266,27
10/04/2025,STRG.TA,17.4407967,28
11/04/2025,STRG.TA,11.07461858,29
12/04/2025,STRG.TA,8.20452147,30
14/03/2025,STRS.TA,7901.450106,1
15/03/2025,STRS.TA,7901.376551,2
16/03/2025,STRS.TA,8311.994833,3
17/03/2025,STRS.TA,8299.484939,4
18/03/2025,STRS.TA,8140.275209,5
19/03/2025,STRS.TA,8091.780381,6
20/03/2025,STRS.TA,8075.716435,7
21/03/2025,STRS.TA,7900.523803,8
22/03/2025,STRS.TA,7691.035246,9
23/03/2025,STRS.TA,8090.722522,10
24/03/2025,STRS.TA,8322.217665,11
25/03/2025,STRS.TA,8624.318599,12
26/03/2025,STRS.TA,8818.249193,13
27/03/2025,STRS.TA,8913.051664,14
28/03/2025,STRS.TA,9005.869005,15
29/03/2025,STRS.TA,8931.725836,16
30/03/2025,STRS.TA,9059.287328,17
31/03/2025,STRS.TA,9156.462294,18
01/04/2025,STRS.TA,9240.643069,19
02/04/2025,STRS.TA,9576.083335,20
03/04/2025,STRS.TA,9236.212827,21
04/04/2025,STRS.TA,9094.162305,22
05/04/2025,STRS.TA,9284.006122,23
06/04/2025,STRS.TA,9923.958077,24
07/04/2025,STRS.TA,10178.99345,25
08/04/2025,STRS.TA,10350.21928,26
09/04/2025,STRS.TA,10226.28662,27
10/04/2025,STRS.TA,10595.80896,28
11/04/2025,STRS.TA,11691.03994,29
12/04/2025,STRS.TA,12246.52225,30
14/03/2025,STRW.TA,4270.445657,1
15/03/2025,STRW.TA,4282.353324,2
16/03/2025,STRW.TA,4278.233551,3
17/03/2025,STRW.TA,4346.367779,4
18/03/2025,STRW.TA,4342.186421,5
19/03/2025,STRW.TA,4320.513196,6
20/03/2025,STRW.TA,4317.59788,7
21/03/2025,STRW.TA,4329.637026,8
22/03/2025,STRW.TA,4308.026439,9
23/03/2025,STRW.TA,4299.040677,10
24/03/2025,STRW.TA,4298.908642,11
25/03/2025,STRW.TA,4367.372137,12
26/03/2025,STRW.TA,4358.262591,13
27/03/2025,STRW.TA,4354.06979,14
28/03/2025,STRW.TA,4349.881022,15
29/03/2025,STRW.TA,4353.57173,16
30/03/2025,STRW.TA,4367.656738,17
31/03/2025,STRW.TA,4364.709611,18
01/04/2025,STRW.TA,4360.510608,19
02/04/2025,STRW.TA,4429.955163,20
03/04/2025,STRW.TA,4407.843856,21
04/04/2025,STRW.TA,4422.104449,22
05/04/2025,STRW.TA,4400.032328,23
06/04/2025,STRW.TA,4399.897191,24
07/04/2025,STRW.TA,4412.16582,25
08/04/2025,STRW.TA,4378.249285,26
09/04/2025,STRW.TA,4369.117051,27
10/04/2025,STRW.TA,4364.913807,28
11/04/2025,STRW.TA,4369.15434,29
12/04/2025,STRW.TA,4373.398992,30
14/03/2025,SFRN.TA,695.4480405,1
15/03/2025,SFRN.TA,707.0456382,2
16/03/2025,SFRN.TA,706.6663959,3
17/03/2025,SFRN.TA,711.1395376,4
18/03/2025,SFRN.TA,708.3914057,5
19/03/2025,SFRN.TA,722.5376083,6
20/03/2025,SFRN.TA,741.9940886,7
21/03/2025,SFRN.TA,731.2137863,8
22/03/2025,SFRN.TA,722.5861147,9
23/03/2025,SFRN.TA,730.8840575,10
24/03/2025,SFRN.TA,739.2772911,11
25/03/2025,SFRN.TA,769.7061074,12
26/03/2025,SFRN.TA,796.5274542,13
27/03/2025,SFRN.TA,777.6123506,14
28/03/2025,SFRN.TA,791.908779,15
29/03/2025,SFRN.TA,780.4032749,16
30/03/2025,SFRN.TA,771.1952111,17
31/03/2025,SFRN.TA,756.2569611,18
01/04/2025,SFRN.TA,736.1436402,19
02/04/2025,SFRN.TA,739.9583695,20
03/04/2025,SFRN.TA,741.5869494,21
04/04/2025,SFRN.TA,743.7286445,22
05/04/2025,SFRN.TA,741.7780698,23
06/04/2025,SFRN.TA,744.1512131,24
07/04/2025,SFRN.TA,730.7371471,25
08/04/2025,SFRN.TA,727.008575,26
09/04/2025,SFRN.TA,741.5265526,27
10/04/2025,SFRN.TA,748.4464186,28
11/04/2025,SFRN.TA,774.5269457,29
12/04/2025,SFRN.TA,776.1117038,30
14/03/2025,SMT.TA,5557.142481,1
15/03/2025,SMT.TA,5615.430105,2
16/03/2025,SMT.TA,5780.100495,3
17/03/2025,SMT.TA,5669.512275,4
18/03/2025,SMT.TA,5757.924206,5
19/03/2025,SMT.TA,5846.499138,6
20/03/2025,SMT.TA,5950.627587,7
21/03/2025,SMT.TA,5904.813473,8
22/03/2025,SMT.TA,5788.34429,9
23/03/2025,SMT.TA,5600.674129,10
24/03/2025,SMT.TA,5968.171745,11
25/03/2025,SMT.TA,5850.452855,12
26/03/2025,SMT.TA,5922.221937,13
27/03/2025,SMT.TA,5952.961194,14
28/03/2025,SMT.TA,5938.290411,15
29/03/2025,SMT.TA,5830.989631,16
30/03/2025,SMT.TA,5751.546819,17
31/03/2025,SMT.TA,5577.854329,18
01/04/2025,SMT.TA,5630.779608,19
02/04/2025,SMT.TA,5478.027937,20
03/04/2025,SMT.TA,5485.513363,21
04/04/2025,SMT.TA,5385.425143,22
05/04/2025,SMT.TA,5209.713057,23
06/04/2025,SMT.TA,5071.619696,24
07/04/2025,SMT.TA,5155.771751,25
08/04/2025,SMT.TA,5434.827357,26
09/04/2025,SMT.TA,5541.946599,27
10/04/2025,SMT.TA,5311.914417,28
11/04/2025,SMT.TA,5692.319604,29
12/04/2025,SMT.TA,5878.122984,30
14/03/2025,SNFL.TA,621.7744798,1
15/03/2025,SNFL.TA,621.8379041,2
16/03/2025,SNFL.TA,620.9501634,3
17/03/2025,SNFL.TA,613.6920566,4
18/03/2025,SNFL.TA,628.7098857,5
19/03/2025,SNFL.TA,616.0923832,6
20/03/2025,SNFL.TA,618.0679481,7
21/03/2025,SNFL.TA,619.3910842,8
22/03/2025,SNFL.TA,621.0085209,9
23/03/2025,SNFL.TA,613.9156546,10
24/03/2025,SNFL.TA,606.4377842,11
25/03/2025,SNFL.TA,596.3678996,12
26/03/2025,SNFL.TA,620.0850966,13
27/03/2025,SNFL.TA,619.6536086,14
28/03/2025,SNFL.TA,627.1443414,15
29/03/2025,SNFL.TA,624.9981836,16
30/03/2025,SNFL.TA,625.606466,17
31/03/2025,SNFL.TA,627.6125388,18
01/04/2025,SNFL.TA,614.1982998,19
02/04/2025,SNFL.TA,612.1261767,20
03/04/2025,SNFL.TA,610.504239,21
04/04/2025,SNFL.TA,621.6564885,22
05/04/2025,SNFL.TA,623.8719191,23
06/04/2025,SNFL.TA,617.3910945,24
07/04/2025,SNFL.TA,619.5913242,25
08/04/2025,SNFL.TA,613.1082733,26
09/04/2025,SNFL.TA,616.102469,27
10/04/2025,SNFL.TA,640.6044981,28
11/04/2025,SNFL.TA,642.8874547,29
12/04/2025,SNFL.TA,637.2839841,30
14/03/2025,SNCM.TA,130.5432388,1
15/03/2025,SNCM.TA,128.182051,2
16/03/2025,SNCM.TA,130.3455948,3
17/03/2025,SNCM.TA,131.4349166,4
18/03/2025,SNCM.TA,130.6521817,5
19/03/2025,SNCM.TA,133.2624642,6
20/03/2025,SNCM.TA,133.5488238,7
21/03/2025,SNCM.TA,132.9775066,8
22/03/2025,SNCM.TA,132.7684224,9
23/03/2025,SNCM.TA,138.8399682,10
24/03/2025,SNCM.TA,138.2633712,11
25/03/2025,SNCM.TA,137.6891687,12
26/03/2025,SNCM.TA,135.9287635,13
27/03/2025,SNCM.TA,135.8735833,14
28/03/2025,SNCM.TA,131.2739623,15
29/03/2025,SNCM.TA,131.4942127,16
30/03/2025,SNCM.TA,132.0883826,17
31/03/2025,SNCM.TA,133.2664012,18
01/04/2025,SNCM.TA,130.3133868,19
02/04/2025,SNCM.TA,130.8936295,20
03/04/2025,SNCM.TA,133.2571859,21
04/04/2025,SNCM.TA,135.0697159,22
05/04/2025,SNCM.TA,129.8113124,23
06/04/2025,SNCM.TA,130.3188953,24
07/04/2025,SNCM.TA,127.9617652,25
08/04/2025,SNCM.TA,130.6372836,26
09/04/2025,SNCM.TA,130.3346093,27
10/04/2025,SNCM.TA,129.9782927,28
11/04/2025,SNCM.TA,125.5782403,29
12/04/2025,SNCM.TA,124.9355972,30
14/03/2025,STEC.TA,734.3617149,1
15/03/2025,STEC.TA,728.0601793,2
16/03/2025,STEC.TA,728.3616042,3
17/03/2025,STEC.TA,722.1115554,4
18/03/2025,STEC.TA,740.6847751,5
19/03/2025,STEC.TA,740.6250879,6
20/03/2025,STEC.TA,736.3528947,7
21/03/2025,STEC.TA,735.9367625,8
22/03/2025,STEC.TA,544.0328658,9
23/03/2025,STEC.TA,547.5922732,10
24/03/2025,STEC.TA,547.2423952,11
25/03/2025,STEC.TA,546.4980634,12
26/03/2025,STEC.TA,549.1299855,13
27/03/2025,STEC.TA,549.104028,14
28/03/2025,STEC.TA,541.2735452,15
29/03/2025,STEC.TA,540.8506323,16
30/03/2025,STEC.TA,522.2542072,17
31/03/2025,STEC.TA,494.5482557,18
01/04/2025,STEC.TA,488.3399817,19
02/04/2025,STEC.TA,491.5312297,20
03/04/2025,STEC.TA,491.6251013,21
04/04/2025,STEC.TA,477.640434,22
05/04/2025,STEC.TA,477.4126578,23
06/04/2025,STEC.TA,477.1428594,24
07/04/2025,STEC.TA,466.4125133,25
08/04/2025,STEC.TA,466.3765144,26
09/04/2025,STEC.TA,466.1970762,27
10/04/2025,STEC.TA,469.2436228,28
11/04/2025,STEC.TA,472.640845,29
12/04/2025,STEC.TA,454.1461044,30
14/03/2025,SNEL.TA,1728.446211,1
15/03/2025,SNEL.TA,1682.520881,2
16/03/2025,SNEL.TA,1629.236305,3
17/03/2025,SNEL.TA,1621.920649,4
18/03/2025,SNEL.TA,1652.163316,5
19/03/2025,SNEL.TA,1636.589637,6
20/03/2025,SNEL.TA,1602.667178,7
21/03/2025,SNEL.TA,1609.967613,8
22/03/2025,SNEL.TA,1593.232475,9
23/03/2025,SNEL.TA,1607.685815,10
24/03/2025,SNEL.TA,1831.538616,11
25/03/2025,SNEL.TA,1843.652767,12
26/03/2025,SNEL.TA,1811.75629,13
27/03/2025,SNEL.TA,1786.965358,14
28/03/2025,SNEL.TA,1806.243346,15
29/03/2025,SNEL.TA,1836.153928,16
30/03/2025,SNEL.TA,1834.436267,17
31/03/2025,SNEL.TA,1810.708079,18
01/04/2025,SNEL.TA,1770.310279,19
02/04/2025,SNEL.TA,1765.025382,20
03/04/2025,SNEL.TA,1748.621028,21
04/04/2025,SNEL.TA,1762.608804,22
05/04/2025,SNEL.TA,1771.703495,23
06/04/2025,SNEL.TA,1765.667151,24
07/04/2025,SNEL.TA,1774.777622,25
08/04/2025,SNEL.TA,1765.536103,26
09/04/2025,SNEL.TA,1756.342705,27
10/04/2025,SNEL.TA,1700.72023,28
11/04/2025,SNEL.TA,1726.593541,29
12/04/2025,SNEL.TA,1727.825181,30
14/03/2025,TDRN.TA,23866.11522,1
15/03/2025,TDRN.TA,24582.83622,2
16/03/2025,TDRN.TA,25112.4599,3
17/03/2025,TDRN.TA,25059.32808,4
18/03/2025,TDRN.TA,24527.74481,5
19/03/2025,TDRN.TA,24529.84117,6
20/03/2025,TDRN.TA,24586.36493,7
21/03/2025,TDRN.TA,25005.93315,8
22/03/2025,TDRN.TA,25432.66134,9
23/03/2025,TDRN.TA,24852.86376,10
24/03/2025,TDRN.TA,25361.88398,11
25/03/2025,TDRN.TA,25908.29182,12
26/03/2025,TDRN.TA,25754.04866,13
27/03/2025,TDRN.TA,25245.7387,14
28/03/2025,TDRN.TA,24600.15112,15
29/03/2025,TDRN.TA,24656.83689,16
30/03/2025,TDRN.TA,24139.0679,17
31/03/2025,TDRN.TA,23944.88309,18
01/04/2025,TDRN.TA,24130.03748,19
02/04/2025,TDRN.TA,24047.51848,20
03/04/2025,TDRN.TA,24262.38677,21
04/04/2025,TDRN.TA,24241.21786,22
05/04/2025,TDRN.TA,24654.89613,23
06/04/2025,TDRN.TA,24836.27408,24
07/04/2025,TDRN.TA,24602.23464,25
08/04/2025,TDRN.TA,24629.84058,26
09/04/2025,TDRN.TA,24921.37612,27
10/04/2025,TDRN.TA,24426.73872,28
11/04/2025,TDRN.TA,24412.811,29
12/04/2025,TDRN.TA,24655.77485,30
14/03/2025,TMRP.TA,2872.686698,1
15/03/2025,TMRP.TA,2825.798742,2
16/03/2025,TMRP.TA,2814.640832,3
17/03/2025,TMRP.TA,2807.840821,4
18/03/2025,TMRP.TA,2764.64555,5
19/03/2025,TMRP.TA,2761.260125,6
20/03/2025,TMRP.TA,2705.021199,7
21/03/2025,TMRP.TA,2685.135399,8
22/03/2025,TMRP.TA,2677.001326,9
23/03/2025,TMRP.TA,2649.472564,10
24/03/2025,TMRP.TA,2656.556752,11
25/03/2025,TMRP.TA,2674.15099,12
26/03/2025,TMRP.TA,2680.013458,13
27/03/2025,TMRP.TA,2593.363044,14
28/03/2025,TMRP.TA,2612.875384,15
29/03/2025,TMRP.TA,2571.563316,16
30/03/2025,TMRP.TA,2569.012543,17
31/03/2025,TMRP.TA,2531.713021,18
01/04/2025,TMRP.TA,2493.737622,19
02/04/2025,TMRP.TA,2486.291283,20
03/04/2025,TMRP.TA,2460.442211,21
04/04/2025,TMRP.TA,2427.139522,22
05/04/2025,TMRP.TA,2468.989022,23
06/04/2025,TMRP.TA,2540.579493,24
07/04/2025,TMRP.TA,2546.149136,25
08/04/2025,TMRP.TA,2519.677743,26
09/04/2025,TMRP.TA,2516.295024,27
10/04/2025,TMRP.TA,2465.045333,28
11/04/2025,TMRP.TA,2439.555357,29
12/04/2025,TMRP.TA,2391.215896,30
14/03/2025,TRA.TA,79.59876437,1
15/03/2025,TRA.TA,78.88719808,2
16/03/2025,TRA.TA,93.57556804,3
17/03/2025,TRA.TA,93.59521053,4
18/03/2025,TRA.TA,95.37508815,5
19/03/2025,TRA.TA,88.29633417,6
20/03/2025,TRA.TA,90.3910192,7
21/03/2025,TRA.TA,95.77796989,8
22/03/2025,TRA.TA,97.52225149,9
23/03/2025,TRA.TA,115.6803677,10
24/03/2025,TRA.TA,116.1055888,11
25/03/2025,TRA.TA,115.5273079,12
26/03/2025,TRA.TA,121.292951,13
27/03/2025,TRA.TA,119.8994709,14
28/03/2025,TRA.TA,123.98859,15
29/03/2025,TRA.TA,106.1754753,16
30/03/2025,TRA.TA,104.112284,17
31/03/2025,TRA.TA,123.4974286,18
01/04/2025,TRA.TA,123.6029584,19
02/04/2025,TRA.TA,123.7091969,20
03/04/2025,TRA.TA,116.3129096,21
04/04/2025,TRA.TA,119.9552489,22
05/04/2025,TRA.TA,122.1050597,23
06/04/2025,TRA.TA,132.0238681,24
07/04/2025,TRA.TA,139.6213405,25
08/04/2025,TRA.TA,142.4653393,26
09/04/2025,TRA.TA,140.8286192,27
10/04/2025,TRA.TA,143.8237192,28
11/04/2025,TRA.TA,140.1168633,29
12/04/2025,TRA.TA,144.5046236,30
14/03/2025,TATT.TA,7944.677645,1
15/03/2025,TATT.TA,7301.141964,2
16/03/2025,TATT.TA,7367.04337,3
17/03/2025,TATT.TA,7751.490638,4
18/03/2025,TATT.TA,7692.706197,5
19/03/2025,TATT.TA,8106.44541,6
20/03/2025,TATT.TA,8189.586317,7
21/03/2025,TATT.TA,7704.141526,8
22/03/2025,TATT.TA,7707.180739,9
23/03/2025,TATT.TA,7250.330955,10
24/03/2025,TATT.TA,7217.41516,11
25/03/2025,TATT.TA,7120.607158,12
26/03/2025,TATT.TA,7088.895389,13
27/03/2025,TATT.TA,7225.201993,14
28/03/2025,TATT.TA,7262.488411,15
29/03/2025,TATT.TA,7798.142129,16
30/03/2025,TATT.TA,7739.003901,17
31/03/2025,TATT.TA,7742.056866,18
01/04/2025,TATT.TA,7540.314269,19
02/04/2025,TATT.TA,7547.768672,20
03/04/2025,TATT.TA,7591.084897,21
04/04/2025,TATT.TA,7839.013637,22
05/04/2025,TATT.TA,7866.225754,23
06/04/2025,TATT.TA,6793.733816,24
07/04/2025,TATT.TA,6855.067018,25
08/04/2025,TATT.TA,6857.771278,26
09/04/2025,TATT.TA,6417.716972,27
10/04/2025,TATT.TA,6248.114295,28
11/04/2025,TATT.TA,6328.237377,29
12/04/2025,TATT.TA,6309.120685,30
14/03/2025,TAYA.TA,5945.887295,1
15/03/2025,TAYA.TA,5922.983449,2
16/03/2025,TAYA.TA,5933.105151,3
17/03/2025,TAYA.TA,6062.893138,4
18/03/2025,TAYA.TA,6068.296602,5
19/03/2025,TAYA.TA,6068.396371,6
20/03/2025,TAYA.TA,6058.289805,7
21/03/2025,TAYA.TA,5903.13663,8
22/03/2025,TAYA.TA,5843.660865,9
23/03/2025,TAYA.TA,5845.667276,10
24/03/2025,TAYA.TA,5681.638431,11
25/03/2025,TAYA.TA,5706.108058,12
26/03/2025,TAYA.TA,5733.319088,13
27/03/2025,TAYA.TA,5730.70354,14
28/03/2025,TAYA.TA,5471.401158,15
29/03/2025,TAYA.TA,5498.85428,16
30/03/2025,TAYA.TA,5503.755053,17
31/03/2025,TAYA.TA,5482.229241,18
01/04/2025,TAYA.TA,5509.736695,19
02/04/2025,TAYA.TA,5488.187488,20
03/04/2025,TAYA.TA,5520.743297,21
04/04/2025,TAYA.TA,5471.499921,22
05/04/2025,TAYA.TA,5450.100263,23
06/04/2025,TAYA.TA,5458.86881,24
07/04/2025,TAYA.TA,5453.046792,25
08/04/2025,TAYA.TA,5428.281337,26
09/04/2025,TAYA.TA,5408.311149,27
10/04/2025,TAYA.TA,5435.447713,28
11/04/2025,TAYA.TA,5444.192686,29
12/04/2025,TAYA.TA,5251.738796,30
14/03/2025,TNPV.TA,1454.460693,1
15/03/2025,TNPV.TA,1459.98185,2
16/03/2025,TNPV.TA,1480.028811,3
17/03/2025,TNPV.TA,1428.797835,4
18/03/2025,TNPV.TA,1521.926292,5
19/03/2025,TNPV.TA,1448.971692,6
20/03/2025,TNPV.TA,1448.797617,7
21/03/2025,TNPV.TA,1622.337389,8
22/03/2025,TNPV.TA,1679.742851,9
23/03/2025,TNPV.TA,1778.691715,10
24/03/2025,TNPV.TA,1777.020448,11
25/03/2025,TNPV.TA,1822.729588,12
26/03/2025,TNPV.TA,1856.813369,13
27/03/2025,TNPV.TA,1866.353715,14
28/03/2025,TNPV.TA,1835.856162,15
29/03/2025,TNPV.TA,1748.68103,16
30/03/2025,TNPV.TA,1801.051081,17
31/03/2025,TNPV.TA,1743.810035,18
01/04/2025,TNPV.TA,1703.984774,19
02/04/2025,TNPV.TA,1703.887459,20
03/04/2025,TNPV.TA,1787.960651,21
04/04/2025,TNPV.TA,1808.403451,22
05/04/2025,TNPV.TA,1899.849702,23
06/04/2025,TNPV.TA,2023.681127,24
07/04/2025,TNPV.TA,2266.081554,25
08/04/2025,TNPV.TA,2316.028929,26
09/04/2025,TNPV.TA,2328.355124,27
10/04/2025,TNPV.TA,2267.51043,28
11/04/2025,TNPV.TA,2255.83437,29
12/04/2025,TNPV.TA,2204.31546,30
14/03/2025,TECT.TA,378.4931744,1
15/03/2025,TECT.TA,361.554136,2
16/03/2025,TECT.TA,361.4565109,3
17/03/2025,TECT.TA,354.4462095,4
18/03/2025,TECT.TA,346.7621706,5
19/03/2025,TECT.TA,346.7331829,6
20/03/2025,TECT.TA,341.2546601,7
21/03/2025,TECT.TA,336.7839864,8
22/03/2025,TECT.TA,321.711596,9
23/03/2025,TECT.TA,318.2524599,10
24/03/2025,TECT.TA,316.8683993,11
25/03/2025,TECT.TA,315.0533812,12
26/03/2025,TECT.TA,310.618136,13
27/03/2025,TECT.TA,305.9308868,14
28/03/2025,TECT.TA,295.4644745,15
29/03/2025,TECT.TA,308.5619682,16
30/03/2025,TECT.TA,305.9668207,17
31/03/2025,TECT.TA,298.6471148,18
01/04/2025,TECT.TA,291.5025198,19
02/04/2025,TECT.TA,294.6263702,20
