Date,Ticker,Forecast,Days_Ahead
2025-01-16,STG.TA,[3965.4695],17
2025-01-17,STG.TA,[4148.9624],18
2025-01-18,STG.TA,[4257.0156],19
2025-01-19,STG.TA,[4616.419],20
2025-01-20,STG.TA,[4651.634],21
2025-01-21,STG.TA,[4675.199],22
2025-01-22,STG.TA,[4777.4106],23
2025-01-23,STG.TA,[5021.819],24
2025-01-24,STG.TA,[4950.984],25
2025-01-25,STG.TA,[5188.733],26
2025-01-26,STG.TA,[5257.9834],27
2025-01-27,STG.TA,[5461.9277],28
2025-01-28,STG.TA,[5278.098],29
2025-01-29,STG.TA,[5464.258],30
2024-12-31,STRG.TA,[58.370995],1
2025-01-01,STRG.TA,[69.633385],2
2025-01-02,STRG.TA,[77.059944],3
2025-01-03,STRG.TA,[61.14246],4
2025-01-04,STRG.TA,[68.340195],5
2025-01-05,STRG.TA,[72.36205],6
2025-01-06,STRG.TA,[80.858604],7
2025-01-07,STRG.TA,[62.501873],8
2025-01-08,STRG.TA,[77.85466],9
2025-01-09,STRG.TA,[65.09511],10
2025-01-10,STRG.TA,[89.35319],11
2025-01-11,STRG.TA,[47.43399],12
2025-01-12,STRG.TA,[70.37095],13
2025-01-13,STRG.TA,[43.460014],14
2025-01-14,STRG.TA,[43.191757],15
2025-01-15,STRG.TA,[37.4969],16
2025-01-16,STRG.TA,[34.150444],17
2025-01-17,STRG.TA,[19.450844],18
2025-01-18,STRG.TA,[12.772806],19
2025-01-19,STRG.TA,[12.738706],20
2025-01-20,STRG.TA,[14.403803],21
2025-01-21,STRG.TA,[15.67421],22
2025-01-22,STRG.TA,[10.761226],23
2025-01-23,STRG.TA,[12.283867],24
2025-01-24,STRG.TA,[13.155922],25
2025-01-25,STRG.TA,[21.570782],26
2025-01-26,STRG.TA,[26.485846],27
2025-01-27,STRG.TA,[34.93103],28
2025-01-28,STRG.TA,[35.000652],29
2025-01-29,STRG.TA,[27.682758],30
2024-12-31,STRS.TA,[6847.8584],1
2025-01-01,STRS.TA,[6896.6836],2
2025-01-02,STRS.TA,[6981.3047],3
2025-01-03,STRS.TA,[7062.3306],4
2025-01-04,STRS.TA,[6882.9883],5
2025-01-05,STRS.TA,[7157.5083],6
2025-01-06,STRS.TA,[6976.1436],7
2025-01-07,STRS.TA,[7037.764],8
2025-01-08,STRS.TA,[7270.1797],9
2025-01-09,STRS.TA,[7025.2593],10
2025-01-10,STRS.TA,[7206.7437],11
2025-01-11,STRS.TA,[7273.301],12
2025-01-12,STRS.TA,[7278.8696],13
2025-01-13,STRS.TA,[7438.8613],14
2025-01-14,STRS.TA,[7237.458],15
2025-01-15,STRS.TA,[7062.4727],16
2025-01-16,STRS.TA,[7141.718],17
2025-01-17,STRS.TA,[7103.419],18
2025-01-18,STRS.TA,[7200.4727],19
2025-01-19,STRS.TA,[6900.2046],20
2025-01-20,STRS.TA,[6712.4814],21
2025-01-21,STRS.TA,[6990.0083],22
2025-01-22,STRS.TA,[6979.9263],23
2025-01-23,STRS.TA,[6923.7197],24
2025-01-24,STRS.TA,[6906.8877],25
2025-01-25,STRS.TA,[6519.7407],26
2025-01-26,STRS.TA,[6679.654],27
2025-01-27,STRS.TA,[6653.0366],28
2025-01-28,STRS.TA,[6627.45],29
2025-01-29,STRS.TA,[6474.1255],30
2024-12-31,STRW.TA,[3686.4814],1
2025-01-01,STRW.TA,[3687.1357],2
2025-01-02,STRW.TA,[3660.292],3
2025-01-03,STRW.TA,[3630.0942],4
2025-01-04,STRW.TA,[3603.8267],5
2025-01-05,STRW.TA,[3627.0325],6
2025-01-06,STRW.TA,[3632.8152],7
2025-01-07,STRW.TA,[3646.5073],8
2025-01-08,STRW.TA,[3663.5457],9
2025-01-09,STRW.TA,[3710.4246],10
2025-01-10,STRW.TA,[3792.8574],11
2025-01-11,STRW.TA,[3789.235],12
2025-01-12,STRW.TA,[3858.422],13
2025-01-13,STRW.TA,[3856.2007],14
2025-01-14,STRW.TA,[3923.2964],15
2025-01-15,STRW.TA,[3923.6707],16
2025-01-16,STRW.TA,[3957.2153],17
2025-01-17,STRW.TA,[3962.2988],18
2025-01-18,STRW.TA,[3886.6995],19
2025-01-19,STRW.TA,[3918.4983],20
2025-01-20,STRW.TA,[3892.8027],21
2025-01-21,STRW.TA,[3934.7268],22
2025-01-22,STRW.TA,[3978.4568],23
2025-01-23,STRW.TA,[3964.6887],24
2025-01-24,STRW.TA,[3977.985],25
2025-01-25,STRW.TA,[4022.2117],26
2025-01-26,STRW.TA,[4071.7195],27
2025-01-27,STRW.TA,[4026.4045],28
2025-01-28,STRW.TA,[4130.709],29
2025-01-29,STRW.TA,[4193.133],30
2024-12-31,SFRN.TA,[774.67316],1
2025-01-01,SFRN.TA,[771.50964],2
2025-01-02,SFRN.TA,[790.51337],3
2025-01-03,SFRN.TA,[794.5327],4
2025-01-04,SFRN.TA,[788.30164],5
2025-01-05,SFRN.TA,[827.88245],6
2025-01-06,SFRN.TA,[836.1374],7
2025-01-07,SFRN.TA,[831.2499],8
2025-01-08,SFRN.TA,[826.5922],9
2025-01-09,SFRN.TA,[834.73755],10
2025-01-10,SFRN.TA,[834.12787],11
2025-01-11,SFRN.TA,[845.81476],12
2025-01-12,SFRN.TA,[838.2452],13
2025-01-13,SFRN.TA,[831.3882],14
2025-01-14,SFRN.TA,[834.0545],15
2025-01-15,SFRN.TA,[835.27594],16
2025-01-16,SFRN.TA,[859.1976],17
2025-01-17,SFRN.TA,[867.1597],18
2025-01-18,SFRN.TA,[856.7218],19
2025-01-19,SFRN.TA,[876.3666],20
2025-01-20,SFRN.TA,[907.97943],21
2025-01-21,SFRN.TA,[911.5183],22
2025-01-22,SFRN.TA,[950.6329],23
2025-01-23,SFRN.TA,[943.17303],24
2025-01-24,SFRN.TA,[984.4657],25
2025-01-25,SFRN.TA,[971.1732],26
2025-01-26,SFRN.TA,[955.92505],27
2025-01-27,SFRN.TA,[971.2105],28
2025-01-28,SFRN.TA,[960.28314],29
2025-01-29,SFRN.TA,[930.7162],30
2024-12-31,SMT.TA,[5606.6377],1
2025-01-01,SMT.TA,[5763.8784],2
2025-01-02,SMT.TA,[5705.53],3
2025-01-03,SMT.TA,[5610.05],4
2025-01-04,SMT.TA,[5681.5605],5
2025-01-05,SMT.TA,[5830.1406],6
2025-01-06,SMT.TA,[5924.451],7
2025-01-07,SMT.TA,[5832.4404],8
2025-01-08,SMT.TA,[5763.879],9
2025-01-09,SMT.TA,[5719.529],10
2025-01-10,SMT.TA,[5710.5825],11
2025-01-11,SMT.TA,[5914.9233],12
2025-01-12,SMT.TA,[5850.0537],13
2025-01-13,SMT.TA,[5682.526],14
2025-01-14,SMT.TA,[5883.193],15
2025-01-15,SMT.TA,[6089.793],16
2025-01-16,SMT.TA,[5740.847],17
2025-01-17,SMT.TA,[5686.3745],18
2025-01-18,SMT.TA,[5497.236],19
2025-01-19,SMT.TA,[5667.6426],20
2025-01-20,SMT.TA,[5780.4697],21
2025-01-21,SMT.TA,[5565.1597],22
2025-01-22,SMT.TA,[5790.423],23
2025-01-23,SMT.TA,[5893.1934],24
2025-01-24,SMT.TA,[5827.9995],25
2025-01-25,SMT.TA,[5953.1367],26
2025-01-26,SMT.TA,[6055.5796],27
2025-01-27,SMT.TA,[6164.2314],28
2025-01-28,SMT.TA,[6326.7437],29
2025-01-29,SMT.TA,[6299.718],30
2024-12-31,SNFL.TA,[554.24884],1
2025-01-01,SNFL.TA,[560.0679],2
2025-01-02,SNFL.TA,[561.7997],3
2025-01-03,SNFL.TA,[563.16315],4
2025-01-04,SNFL.TA,[571.37396],5
2025-01-05,SNFL.TA,[558.3199],6
2025-01-06,SNFL.TA,[556.3468],7
2025-01-07,SNFL.TA,[549.9745],8
2025-01-08,SNFL.TA,[544.22626],9
2025-01-09,SNFL.TA,[533.8526],10
2025-01-10,SNFL.TA,[515.149],11
2025-01-11,SNFL.TA,[510.0233],12
2025-01-12,SNFL.TA,[511.47293],13
2025-01-13,SNFL.TA,[508.15244],14
2025-01-14,SNFL.TA,[494.2859],15
2025-01-15,SNFL.TA,[495.51746],16
2025-01-16,SNFL.TA,[497.57288],17
2025-01-17,SNFL.TA,[489.1162],18
2025-01-18,SNFL.TA,[467.07184],19
2025-01-19,SNFL.TA,[457.62372],20
2025-01-20,SNFL.TA,[459.36777],21
2025-01-21,SNFL.TA,[457.8671],22
2025-01-22,SNFL.TA,[453.0156],23
2025-01-23,SNFL.TA,[438.95203],24
2025-01-24,SNFL.TA,[438.38248],25
2025-01-25,SNFL.TA,[433.69138],26
2025-01-26,SNFL.TA,[425.41055],27
2025-01-27,SNFL.TA,[429.02957],28
2025-01-28,SNFL.TA,[426.43225],29
2025-01-29,SNFL.TA,[429.25626],30
2024-12-31,SNCM.TA,[120.85876],1
2025-01-01,SNCM.TA,[124.1935],2
2025-01-02,SNCM.TA,[124.927246],3
2025-01-03,SNCM.TA,[124.48365],4
2025-01-04,SNCM.TA,[125.00629],5
2025-01-05,SNCM.TA,[127.32719],6
2025-01-06,SNCM.TA,[129.56668],7
2025-01-07,SNCM.TA,[134.61723],8
2025-01-08,SNCM.TA,[135.6617],9
2025-01-09,SNCM.TA,[136.89755],10
2025-01-10,SNCM.TA,[138.58554],11
2025-01-11,SNCM.TA,[135.64758],12
2025-01-12,SNCM.TA,[137.38515],13
2025-01-13,SNCM.TA,[140.14444],14
2025-01-14,SNCM.TA,[137.31207],15
2025-01-15,SNCM.TA,[140.07796],16
2025-01-16,SNCM.TA,[135.71721],17
2025-01-17,SNCM.TA,[137.03214],18
2025-01-18,SNCM.TA,[140.85007],19
2025-01-19,SNCM.TA,[142.11647],20
2025-01-20,SNCM.TA,[140.8403],21
2025-01-21,SNCM.TA,[142.0422],22
2025-01-22,SNCM.TA,[144.59964],23
2025-01-23,SNCM.TA,[145.17111],24
2025-01-24,SNCM.TA,[147.60559],25
2025-01-25,SNCM.TA,[147.89131],26
2025-01-26,SNCM.TA,[148.30899],27
2025-01-27,SNCM.TA,[154.11073],28
2025-01-28,SNCM.TA,[155.0228],29
2025-01-29,SNCM.TA,[154.87526],30
2024-12-31,STEC.TA,[1437.1453],1
2025-01-01,STEC.TA,[2821.8398],2
2025-01-02,STEC.TA,[232.00998],3
2025-01-03,STEC.TA,[188.26778],4
2025-01-04,STEC.TA,[229.75954],5
2025-01-05,STEC.TA,[246.83525],6
2025-01-06,STEC.TA,[107.890884],7
2025-01-07,STEC.TA,[32.994583],8
2025-01-08,STEC.TA,[67.922745],9
2025-01-09,STEC.TA,[81.89132],10
2025-01-10,STEC.TA,[95.872826],11
2025-01-11,STEC.TA,[95.67808],12
2025-01-12,STEC.TA,[10.919676],13
2025-01-13,STEC.TA,[-1.8045019],14
2025-01-14,STEC.TA,[-2.6827419],15
2025-01-15,STEC.TA,[-1.8031174],16
2025-01-16,STEC.TA,[-0.37888798],17
2025-01-17,STEC.TA,[-0.59081995],18
2025-01-18,STEC.TA,[-1.0193859],19
2025-01-19,STEC.TA,[-0.09448808],20
2025-01-20,STEC.TA,[0.00865413],21
2025-01-21,STEC.TA,[0.00749207],22
2025-01-22,STEC.TA,[0.0008491],23
2025-01-23,STEC.TA,[0.00069214],24
2025-01-24,STEC.TA,[0.00066273],25
2025-01-25,STEC.TA,[6.382949e-05],26
2025-01-26,STEC.TA,[8.342178e-05],27
2025-01-27,STEC.TA,[0.00015915],28
2025-01-28,STEC.TA,[1.676351e-05],29
2025-01-29,STEC.TA,[1.7554732e-05],30
2024-12-31,SNEL.TA,[1519.185],1
2025-01-01,SNEL.TA,[1521.4814],2
2025-01-02,SNEL.TA,[1510.4379],3
2025-01-03,SNEL.TA,[1548.0304],4
2025-01-04,SNEL.TA,[1533.5619],5
2025-01-05,SNEL.TA,[1525.8373],6
2025-01-06,SNEL.TA,[1541.9924],7
2025-01-07,SNEL.TA,[1575.4741],8
2025-01-08,SNEL.TA,[1515.0753],9
2025-01-09,SNEL.TA,[1522.5111],10
2025-01-10,SNEL.TA,[1522.8892],11
2025-01-11,SNEL.TA,[1500.3569],12
2025-01-12,SNEL.TA,[1496.4011],13
2025-01-13,SNEL.TA,[1484.0013],14
2025-01-14,SNEL.TA,[1510.9316],15
2025-01-15,SNEL.TA,[1519.5018],16
2025-01-16,SNEL.TA,[1533.3551],17
2025-01-17,SNEL.TA,[1524.0845],18
2025-01-18,SNEL.TA,[1522.9974],19
2025-01-19,SNEL.TA,[1539.0767],20
2025-01-20,SNEL.TA,[1557.3644],21
2025-01-21,SNEL.TA,[1543.1173],22
2025-01-22,SNEL.TA,[1477.1781],23
2025-01-23,SNEL.TA,[1482.8763],24
2025-01-24,SNEL.TA,[1451.0577],25
2025-01-25,SNEL.TA,[1447.1882],26
2025-01-26,SNEL.TA,[1436.131],27
2025-01-27,SNEL.TA,[1414.758],28
2025-01-28,SNEL.TA,[1425.0532],29
2025-01-29,SNEL.TA,[1475.6544],30
2024-12-31,TDRN.TA,[25607.162],1
2025-01-01,TDRN.TA,[25332.227],2
2025-01-02,TDRN.TA,[24683.26],3
2025-01-03,TDRN.TA,[24436.012],4
2025-01-04,TDRN.TA,[23846.45],5
2025-01-05,TDRN.TA,[23976.574],6
2025-01-06,TDRN.TA,[23831.014],7
2025-01-07,TDRN.TA,[22976.049],8
2025-01-08,TDRN.TA,[23432.7],9
2025-01-09,TDRN.TA,[23538.234],10
2025-01-10,TDRN.TA,[22273.38],11
2025-01-11,TDRN.TA,[23498.979],12
2025-01-12,TDRN.TA,[23033.383],13
2025-01-13,TDRN.TA,[22731.984],14
2025-01-14,TDRN.TA,[22898.484],15
2025-01-15,TDRN.TA,[22462.576],16
2025-01-16,TDRN.TA,[21191.],17
2025-01-17,TDRN.TA,[20077.93],18
2025-01-18,TDRN.TA,[20427.81],19
2025-01-19,TDRN.TA,[20775.488],20
2025-01-20,TDRN.TA,[20235.328],21
2025-01-21,TDRN.TA,[19085.814],22
2025-01-22,TDRN.TA,[18856.713],23
2025-01-23,TDRN.TA,[18131.15],24
2025-01-24,TDRN.TA,[18703.8],25
2025-01-25,TDRN.TA,[16933.387],26
2025-01-26,TDRN.TA,[16906.89],27
2025-01-27,TDRN.TA,[17011.736],28
2025-01-28,TDRN.TA,[16055.234],29
2025-01-29,TDRN.TA,[16898.6],30
2024-12-31,TMRP.TA,[2233.1519],1
2025-01-01,TMRP.TA,[2160.8853],2
2025-01-02,TMRP.TA,[2163.933],3
2025-01-03,TMRP.TA,[2242.0625],4
2025-01-04,TMRP.TA,[2200.6335],5
2025-01-05,TMRP.TA,[2152.934],6
2025-01-06,TMRP.TA,[2174.5151],7
2025-01-07,TMRP.TA,[2128.4355],8
2025-01-08,TMRP.TA,[2105.5034],9
2025-01-09,TMRP.TA,[2064.4663],10
2025-01-10,TMRP.TA,[2089.9045],11
2025-01-11,TMRP.TA,[2060.6626],12
2025-01-12,TMRP.TA,[2090.4148],13
2025-01-13,TMRP.TA,[2071.401],14
2025-01-14,TMRP.TA,[2074.95],15
2025-01-15,TMRP.TA,[2054.0276],16
2025-01-16,TMRP.TA,[2090.741],17
2025-01-17,TMRP.TA,[2142.2183],18
2025-01-18,TMRP.TA,[2163.6926],19
2025-01-19,TMRP.TA,[2208.138],20
2025-01-20,TMRP.TA,[2200.0525],21
2025-01-21,TMRP.TA,[2214.7798],22
2025-01-22,TMRP.TA,[2257.8901],23
2025-01-23,TMRP.TA,[2209.3752],24
2025-01-24,TMRP.TA,[2225.6404],25
2025-01-25,TMRP.TA,[2187.3035],26
2025-01-26,TMRP.TA,[2183.2063],27
2025-01-27,TMRP.TA,[2219.6733],28
2025-01-28,TMRP.TA,[2264.742],29
2025-01-29,TMRP.TA,[2224.836],30
2024-12-31,TRA.TA,[42.79965],1
2025-01-01,TRA.TA,[42.025097],2
2025-01-02,TRA.TA,[42.14664],3
2025-01-03,TRA.TA,[42.513477],4
2025-01-04,TRA.TA,[43.610077],5
2025-01-05,TRA.TA,[43.66593],6
2025-01-06,TRA.TA,[43.502655],7
2025-01-07,TRA.TA,[42.643337],8
2025-01-08,TRA.TA,[42.046726],9
2025-01-09,TRA.TA,[43.38987],10
2025-01-10,TRA.TA,[44.60689],11
2025-01-11,TRA.TA,[43.88795],12
2025-01-12,TRA.TA,[44.0619],13
2025-01-13,TRA.TA,[45.312595],14
2025-01-14,TRA.TA,[45.42531],15
2025-01-15,TRA.TA,[42.30939],16
2025-01-16,TRA.TA,[42.216137],17
2025-01-17,TRA.TA,[42.04061],18
2025-01-18,TRA.TA,[42.84277],19
2025-01-19,TRA.TA,[43.797695],20
2025-01-20,TRA.TA,[44.085022],21
2025-01-21,TRA.TA,[45.05255],22
2025-01-22,TRA.TA,[45.621452],23
2025-01-23,TRA.TA,[47.20001],24
2025-01-24,TRA.TA,[49.05937],25
2025-01-25,TRA.TA,[49.233772],26
2025-01-26,TRA.TA,[48.76468],27
2025-01-27,TRA.TA,[50.57158],28
2025-01-28,TRA.TA,[50.672745],29
2025-01-29,TRA.TA,[49.221104],30
2024-12-31,TATT.TA,[8201.771],1
2025-01-01,TATT.TA,[8657.946],2
2025-01-02,TATT.TA,[8610.236],3
2025-01-03,TATT.TA,[8207.133],4
2025-01-04,TATT.TA,[8448.749],5
2025-01-05,TATT.TA,[8460.424],6
2025-01-06,TATT.TA,[8197.809],7
2025-01-07,TATT.TA,[8233.443],8
2025-01-08,TATT.TA,[8039.064],9
2025-01-09,TATT.TA,[7796.269],10
2025-01-10,TATT.TA,[7987.145],11
2025-01-11,TATT.TA,[7717.1084],12
2025-01-12,TATT.TA,[7776.4424],13
2025-01-13,TATT.TA,[7641.154],14
2025-01-14,TATT.TA,[7371.7095],15
2025-01-15,TATT.TA,[7252.242],16
2025-01-16,TATT.TA,[7148.0024],17
2025-01-17,TATT.TA,[7635.0605],18
2025-01-18,TATT.TA,[7959.3213],19
2025-01-19,TATT.TA,[7877.4653],20
2025-01-20,TATT.TA,[7966.826],21
2025-01-21,TATT.TA,[7724.6],22
2025-01-22,TATT.TA,[7599.457],23
2025-01-23,TATT.TA,[7595.925],24
2025-01-24,TATT.TA,[7572.7397],25
2025-01-25,TATT.TA,[7374.823],26
2025-01-26,TATT.TA,[7341.8813],27
2025-01-27,TATT.TA,[7519.7954],28
2025-01-28,TATT.TA,[7658.542],29
2025-01-29,TATT.TA,[7664.281],30
2024-12-31,TAYA.TA,[6647.733],1
2025-01-01,TAYA.TA,[6633.792],2
2025-01-02,TAYA.TA,[6632.2554],3
2025-01-03,TAYA.TA,[6796.8984],4
2025-01-04,TAYA.TA,[6878.398],5
2025-01-05,TAYA.TA,[6816.432],6
2025-01-06,TAYA.TA,[6826.982],7
2025-01-07,TAYA.TA,[6720.9478],8
2025-01-08,TAYA.TA,[6757.1587],9
2025-01-09,TAYA.TA,[6693.2954],10
2025-01-10,TAYA.TA,[6759.202],11
2025-01-11,TAYA.TA,[6807.75],12
2025-01-12,TAYA.TA,[6782.334],13
2025-01-13,TAYA.TA,[6838.6797],14
2025-01-14,TAYA.TA,[6964.263],15
2025-01-15,TAYA.TA,[6988.6787],16
2025-01-16,TAYA.TA,[6991.7554],17
2025-01-17,TAYA.TA,[6998.67],18
2025-01-18,TAYA.TA,[7002.3843],19
2025-01-19,TAYA.TA,[7151.846],20
2025-01-20,TAYA.TA,[7084.809],21
2025-01-21,TAYA.TA,[7049.0635],22
2025-01-22,TAYA.TA,[7007.9805],23
2025-01-23,TAYA.TA,[6989.483],24
2025-01-24,TAYA.TA,[6973.778],25
2025-01-25,TAYA.TA,[6865.226],26
2025-01-26,TAYA.TA,[6845.3193],27
2025-01-27,TAYA.TA,[6883.687],28
2025-01-28,TAYA.TA,[6853.6357],29
2025-01-29,TAYA.TA,[6679.9854],30
2024-12-31,TNPV.TA,[1126.6008],1
2025-01-01,TNPV.TA,[1439.5763],2
2025-01-02,TNPV.TA,[343.9421],3
2025-01-03,TNPV.TA,[-107.97146],4
2025-01-04,TNPV.TA,[-36.091915],5
2025-01-05,TNPV.TA,[-30.900942],6
2025-01-06,TNPV.TA,[-68.01879],7
2025-01-07,TNPV.TA,[-78.63745],8
2025-01-08,TNPV.TA,[-20.044092],9
2025-01-09,TNPV.TA,[-20.465837],10
2025-01-10,TNPV.TA,[-10.410618],11
2025-01-11,TNPV.TA,[-3.932403],12
2025-01-12,TNPV.TA,[-5.9617453],13
2025-01-13,TNPV.TA,[-12.592558],14
2025-01-14,TNPV.TA,[-17.05843],15
2025-01-15,TNPV.TA,[-29.398506],16
2025-01-16,TNPV.TA,[-35.97011],17
2025-01-17,TNPV.TA,[-56.088703],18
2025-01-18,TNPV.TA,[-11.191558],19
2025-01-19,TNPV.TA,[-8.970278],20
2025-01-20,TNPV.TA,[5.905716],21
2025-01-21,TNPV.TA,[8.521938],22
2025-01-22,TNPV.TA,[10.855411],23
2025-01-23,TNPV.TA,[12.550198],24
2025-01-24,TNPV.TA,[14.470922],25
2025-01-25,TNPV.TA,[-0.11979743],26
2025-01-26,TNPV.TA,[-0.13520555],27
2025-01-27,TNPV.TA,[-0.16593565],28
2025-01-28,TNPV.TA,[-0.23226845],29
2025-01-29,TNPV.TA,[-0.18676463],30
2024-12-31,TECT.TA,[450.24405],1
2025-01-01,TECT.TA,[433.8246],2
2025-01-02,TECT.TA,[460.2704],3
2025-01-03,TECT.TA,[477.95413],4
2025-01-04,TECT.TA,[456.70654],5
2025-01-05,TECT.TA,[450.71426],6
2025-01-06,TECT.TA,[449.54205],7
2025-01-07,TECT.TA,[455.2993],8
2025-01-08,TECT.TA,[451.97348],9
2025-01-09,TECT.TA,[422.96066],10
2025-01-10,TECT.TA,[429.50568],11
2025-01-11,TECT.TA,[416.70807],12
2025-01-12,TECT.TA,[436.0566],13
2025-01-13,TECT.TA,[427.1124],14
2025-01-14,TECT.TA,[462.1958],15
2025-01-15,TECT.TA,[460.6026],16
2025-01-16,TECT.TA,[455.25674],17
2025-01-17,TECT.TA,[414.6346],18
2025-01-18,TECT.TA,[449.3057],19
2025-01-19,TECT.TA,[441.4479],20
2025-01-20,TECT.TA,[435.47055],21
2025-01-21,TECT.TA,[460.87137],22
2025-01-22,TECT.TA,[486.37924],23
2025-01-23,TECT.TA,[456.4323],24
2025-01-24,TECT.TA,[437.2288],25
2025-01-25,TECT.TA,[449.97186],26
2025-01-26,TECT.TA,[451.06577],27
2025-01-27,TECT.TA,[463.81653],28
2025-01-28,TECT.TA,[476.74197],29
2025-01-29,TECT.TA,[483.0946],30
2024-12-31,TEDE.TA,[327.46906],1
2025-01-01,TEDE.TA,[473.4419],2
2025-01-02,TEDE.TA,[597.0205],3
2025-01-03,TEDE.TA,[503.4097],4
2025-01-04,TEDE.TA,[585.2245],5
2025-01-05,TEDE.TA,[525.1585],6
2025-01-06,TEDE.TA,[328.41022],7
2025-01-07,TEDE.TA,[332.7047],8
2025-01-08,TEDE.TA,[334.2348],9
2025-01-09,TEDE.TA,[215.39081],10
2025-01-10,TEDE.TA,[151.88048],11
2025-01-11,TEDE.TA,[74.29758],12
2025-01-12,TEDE.TA,[75.0651],13
2025-01-13,TEDE.TA,[20.880943],14
2025-01-14,TEDE.TA,[21.35908],15
2025-01-15,TEDE.TA,[14.729778],16
2025-01-16,TEDE.TA,[19.679077],17
2025-01-17,TEDE.TA,[15.148651],18
2025-01-18,TEDE.TA,[6.222069],19
2025-01-19,TEDE.TA,[5.117376],20
2025-01-20,TEDE.TA,[5.7284594],21
2025-01-21,TEDE.TA,[5.690817],22
2025-01-22,TEDE.TA,[5.14579],23
2025-01-23,TEDE.TA,[5.026856],24
2025-01-24,TEDE.TA,[5.7818327],25
2025-01-25,TEDE.TA,[7.1765428],26
2025-01-26,TEDE.TA,[7.410009],27
2025-01-27,TEDE.TA,[7.32936],28
2025-01-28,TEDE.TA,[5.2348413],29
2025-01-29,TEDE.TA,[3.9246924],30
2024-12-31,TFRLF.TA,[3099.7432],1
2025-01-01,TFRLF.TA,[3106.8745],2
2025-01-02,TFRLF.TA,[3115.351],3
2025-01-03,TFRLF.TA,[3092.982],4
2025-01-04,TFRLF.TA,[3122.7573],5
2025-01-05,TFRLF.TA,[3135.486],6
2025-01-06,TFRLF.TA,[3083.4302],7
2025-01-07,TFRLF.TA,[3079.6794],8
2025-01-08,TFRLF.TA,[3104.5378],9
2025-01-09,TFRLF.TA,[3148.9072],10
2025-01-10,TFRLF.TA,[3202.4463],11
2025-01-11,TFRLF.TA,[3205.4216],12
2025-01-12,TFRLF.TA,[3244.576],13
2025-01-13,TFRLF.TA,[3273.4902],14
2025-01-14,TFRLF.TA,[3282.3386],15
2025-01-15,TFRLF.TA,[3348.3206],16
2025-01-16,TFRLF.TA,[3342.0962],17
2025-01-17,TFRLF.TA,[3412.927],18
2025-01-18,TFRLF.TA,[3437.1482],19
2025-01-19,TFRLF.TA,[3436.1323],20
2025-01-20,TFRLF.TA,[3473.365],21
2025-01-21,TFRLF.TA,[3541.3848],22
2025-01-22,TFRLF.TA,[3558.344],23
2025-01-23,TFRLF.TA,[3568.6582],24
2025-01-24,TFRLF.TA,[3535.028],25
2025-01-25,TFRLF.TA,[3567.5566],26
2025-01-26,TFRLF.TA,[3503.0613],27
2025-01-27,TFRLF.TA,[3451.7117],28
2025-01-28,TFRLF.TA,[3403.6907],29
2025-01-29,TFRLF.TA,[3435.917],30
2024-12-31,TLSY.TA,[18356.305],1
2025-01-01,TLSY.TA,[18398.482],2
2025-01-02,TLSY.TA,[18316.885],3
2025-01-03,TLSY.TA,[17994.441],4
2025-01-04,TLSY.TA,[18091.984],5
2025-01-05,TLSY.TA,[18511.736],6
2025-01-06,TLSY.TA,[18506.584],7
2025-01-07,TLSY.TA,[18152.53],8
2025-01-08,TLSY.TA,[17618.645],9
2025-01-09,TLSY.TA,[17604.29],10
2025-01-10,TLSY.TA,[17949.666],11
2025-01-11,TLSY.TA,[17396.227],12
2025-01-12,TLSY.TA,[17590.309],13
2025-01-13,TLSY.TA,[17885.729],14
2025-01-14,TLSY.TA,[17682.738],15
2025-01-15,TLSY.TA,[16749.012],16
2025-01-16,TLSY.TA,[16910.143],17
2025-01-17,TLSY.TA,[16573.287],18
2025-01-18,TLSY.TA,[16886.523],19
2025-01-19,TLSY.TA,[17114.904],20
2025-01-20,TLSY.TA,[17259.902],21
2025-01-21,TLSY.TA,[17406.361],22
2025-01-22,TLSY.TA,[17747.967],23
2025-01-23,TLSY.TA,[18413.445],24
2025-01-24,TLSY.TA,[18821.695],25
2025-01-25,TLSY.TA,[18170.969],26
2025-01-26,TLSY.TA,[18029.86],27
2025-01-27,TLSY.TA,[17795.7],28
2025-01-28,TLSY.TA,[17788.33],29
2025-01-29,TLSY.TA,[17394.01],30
2024-12-31,TRLT.TA,[653.28766],1
2025-01-01,TRLT.TA,[653.69354],2
2025-01-02,TRLT.TA,[664.7375],3
2025-01-03,TRLT.TA,[669.6029],4
2025-01-04,TRLT.TA,[683.8121],5
2025-01-05,TRLT.TA,[684.7464],6
2025-01-06,TRLT.TA,[692.40466],7
2025-01-07,TRLT.TA,[705.1235],8
2025-01-08,TRLT.TA,[705.48724],9
2025-01-09,TRLT.TA,[710.3398],10
2025-01-10,TRLT.TA,[719.80066],11
2025-01-11,TRLT.TA,[725.4735],12
2025-01-12,TRLT.TA,[739.5111],13
2025-01-13,TRLT.TA,[739.8236],14
2025-01-14,TRLT.TA,[756.0944],15
2025-01-15,TRLT.TA,[761.2414],16
2025-01-16,TRLT.TA,[756.6924],17
2025-01-17,TRLT.TA,[765.5446],18
2025-01-18,TRLT.TA,[754.5316],19
2025-01-19,TRLT.TA,[754.4459],20
2025-01-20,TRLT.TA,[756.55206],21
2025-01-21,TRLT.TA,[752.57874],22
2025-01-22,TRLT.TA,[742.76276],23
2025-01-23,TRLT.TA,[738.2799],24
